x  y  k1  k2 
1.0593135327008665  0.0000000000000000  1.121790607  1.121790607 
1.0591706653827047  0.0159573634186013  1.121719698  1.121743631 
1.0587421293479715  0.0319096374256801  1.121484433  1.121667135 
1.0580281273149672  0.0478516627334975  1.121090172  1.121536729 
1.0570289961537400  0.0637783705212637  1.120540643  1.121353670 
1.0557452071095479  0.0796846607820602  1.119835767  1.121118609 
1.0541773642229075  0.0955654698780996  1.118976775  1.120831937 
1.0523262035017071  0.1114157517256482  1.117965077  1.120494083 
1.0501925914563073  0.1272304900257590  1.116802372  1.120105535 
1.0477775235169768  0.1430047003065575  1.115490609  1.119666844 
1.0450821221868638  0.1587334349368273  1.114031977  1.119178630 
1.0421076349875211  0.1744117871184652  1.112428902  1.118641582 
1.0388554321935226  0.1900348950021005  1.110684037  1.118056450 
1.0353270043708482  0.2055979455875484  1.108800252  1.117424049 
1.0315239597295689  0.2210961784887970  1.106780626  1.116745259 
1.0274480213033246  0.2365248895294106  1.104628438  1.116021015 
1.0231010239682978  0.2518794341662838  1.102347155  1.115252314 
1.0184849113149528  0.2671552307324634  1.099940423  1.114440205 
1.0136017323861644  0.2823477634929959  1.097412058  1.113585791 
1.0084536382956286  0.2974525855082719  1.094766032  1.112690226 
1.0030428787406385  0.3124653213005604  1.092006460  1.111754712 
0.9973717984233670  0.3273816693204626  1.089137594  1.110780495 
0.9914428333947876  0.3421974042110685  1.086163808  1.109768864 
0.9852585073352855  0.3569083788686412  1.083089584  1.108721148 
0.9788214277857566  0.3715105262996195  1.079919505  1.107638712 
0.9721342823428083  0.3859998612747202  1.076658240  1.106522955 
0.9651998348312327  0.4003724817817823  1.073310531  1.105375308 
0.9580209214666058  0.4146245702798982  1.069881186  1.104197231 
0.9506004470203206  0.4287523947581398  1.066375064  1.102990206 
0.9429413809989013  0.4427523096029556  1.062797062  1.101755741 
0.9350467538487818  0.4566207562789554  1.059152109  1.100495362 
0.9269196531974003  0.4703542638286989  1.055445153  1.099210613 
0.9185632201402879  0.4839494491970363  1.051681147  1.097903051 
0.9099806455833225  0.4974030173859072  1.047865046  1.096574246 
0.9011751666494104  0.5107117614474499  1.044001791  1.095225775 
0.8921500631572989  0.5238725623222296  1.040096303  1.093859223 
0.8829086541796800  0.5368823885299467  1.036153473  1.092476178 
