x  y  k1  k2 
1.0380827521374343  0.0000000000000000  1.074263632  1.074263632 
1.0360480851761755  0.0614227656585538  1.073662519  1.073747391 
1.0299513798765485  0.1226083133665195  1.071519732  1.073061970 
1.0198150990718411  0.1833201608761313  1.068022127  1.071899009 
1.0056767387857242  0.2433232695642713  1.063242111  1.070298142 
0.9875887071827061  0.3023847991070787  1.057275561  1.068292308 
0.9656182870418343  0.3602748726360935  1.050247285  1.065919532 
0.9398475489155158  0.4167673675982170  1.042300584  1.063223841 
0.9103732220519767  0.4716407322359167  1.033592889  1.060254256 
0.8773065142377834  0.5246788260424818  1.024291038  1.057063633 
0.8407728728050746  0.5756717804296815  1.014566669  1.053707462 
0.8009116787511844  0.6244168732539068  1.004592023  1.050242674 
0.7578758678701111  0.6707194093054948  0.994536179  1.046726515 
0.7118314745096109  0.7143935975295894  0.984561889  1.043215510 
0.6629570956516273  0.7552634150842846  0.974823006  1.039764547 
0.6114432750135991  0.7931634481353838  0.965462542  1.036426073 
0.5574918087513685  0.8279396995435978  0.956611305  1.033249427 
0.5013149759898864  0.8594503541985792  0.948387047  1.030280295 
0.4431346987733290  0.8875664936040031  0.940894054  1.027560276 
0.3831816370929236  0.9121727523181822  0.934223078  1.025126552 
0.3216942254285071  0.9331679099172800  0.928451525  1.023011651 
0.2589176577635222  0.9504654132040498  0.923643807  1.021243274 
0.1951028283432043  0.9639938243839824  0.919851780  1.019844182 
0.1305052355947828  0.9736971918367927  0.917115196  1.018832127 
0.0653838566649925  0.9795353409170039  0.915462119  1.018219810 
-0.0000000000000020  0.9814840829150651  0.914909245  1.018014856 
-0.0653838566649961  0.9795353409169910  0.915462119  1.018219810 
-0.1305052355947798  0.9736971918367386  0.917115196  1.018832127 
-0.1951028283432069  0.9639938243839723  0.919851780  1.019844182 
-0.2589176577635251  0.9504654132040521  0.923643807  1.021243274 
-0.3216942254285078  0.9331679099172326  0.928451525  1.023011651 
-0.3831816370929126  0.9121727523181762  0.934223078  1.025126552 
-0.4431346987733319  0.8875664936039964  0.940894054  1.027560276 
-0.5013149759898838  0.8594503541985610  0.948387047  1.030280295 
-0.5574918087513816  0.8279396995435885  0.956611305  1.033249427 
-0.6114432750135960  0.7931634481353482  0.965462542  1.036426073 
-0.6629570956516204  0.7552634150842822  0.974823006  1.039764547 
-0.7118314745096137  0.7143935975295965  0.984561889  1.043215510 
-0.7578758678701094  0.6707194093054840  0.994536179  1.046726515 
-0.8009116787511849  0.6244168732539048  1.004592023  1.050242674 
-0.8407728728050731  0.5756717804296850  1.014566669  1.053707462 
-0.8773065142377843  0.5246788260424669  1.024291038  1.057063633 
-0.9103732220519772  0.4716407322359180  1.033592889  1.060254256 
-0.9398475489155210  0.4167673675982158  1.042300584  1.063223841 
-0.9656182870418368  0.3602748726360926  1.050247285  1.065919532 
-0.9875887071827081  0.3023847991070761  1.057275561  1.068292308 
-1.0056767387857253  0.2433232695642687  1.063242111  1.070298142 
-1.0198150990718409  0.1833201608761289  1.068022127  1.071899009 
-1.0299513798765492  0.1226083133665173  1.071519732  1.073061970 
-1.0360480851761757  0.0614227656585515  1.073662519  1.073747391 
-1.0380827521374352  -0.0000000000000025  1.074263632  1.074263632 
