x  y  k1  k2 
1.0774502313374374  0.0000000000000000  1.158993785  1.158993785 
1.0752123729570209  0.0620679586210548  1.157402175  1.157949249 
1.0685112133006800  0.1238548226336596  1.152141008  1.156198181 
1.0573856063189824  0.1850758917781351  1.143500558  1.153348220 
1.0418989485442520  0.2454579709394713  1.131821190  1.149413806 
1.0221393767732452  0.3047317128917009  1.117469817  1.144542242 
0.9982173438097178  0.3626385236437344  1.100835664  1.138845318 
0.9702645392403491  0.4189309128941913  1.082398956  1.132462214 
0.9384316965269445  0.4733746484592096  1.062624404  1.125536912 
0.9028865367049035  0.5257499840752942  1.041983995  1.118217336 
0.8638114693696691  0.5758527021082492  1.020921293  1.110649607 
0.8214012929248490  0.6234947550807194  0.999845879  1.102974364 
0.7758609237081592  0.6685045671008525  0.979123001  1.095323713 
0.7274032426279496  0.7107270083624724  0.959070351  1.087819139 
0.6762471155513169  0.7500230864428642  0.939957322  1.080570260 
0.6226156341645235  0.7862694040853520  0.922007083  1.073674286 
0.5667346063359561  0.8193574394507882  0.905400374  1.067216059 
0.5088313099371526  0.8491927054318498  0.890280360  1.061268508 
0.4491335104196956  0.8756938421342153  0.876757959  1.055893396 
0.3878687314263509  0.8987916915192231  0.864917177  1.051142219 
0.3252637594203370  0.9184283967149158  0.854820148  1.047057180 
0.2615443575988116  0.9345565614386939  0.846511660  1.043672138 
0.1969351608376432  0.9471384980392502  0.840023045  1.041013490 
0.1316597215947286  0.9561455862907076  0.835375377  1.039100933 
0.0659406760690791  0.9615577594825560  0.832581950  1.037948082 
0.0000000000000054  0.9633631296076263  0.831650039  1.037562922 
-0.0659406760690693  0.9615577594825363  0.832581950  1.037948082 
-0.1316597215947158  0.9561455862906876  0.835375377  1.039100933 
-0.1969351608376343  0.9471384980392182  0.840023045  1.041013490 
-0.2615443575987997  0.9345565614386915  0.846511660  1.043672138 
-0.3252637594203164  0.9184283967149137  0.854820148  1.047057180 
-0.3878687314263489  0.8987916915191980  0.864917177  1.051142219 
-0.4491335104196832  0.8756938421342091  0.876757959  1.055893396 
-0.5088313099371206  0.8491927054318590  0.890280360  1.061268508 
-0.5667346063359322  0.8193574394507860  0.905400374  1.067216059 
-0.6226156341645067  0.7862694040853543  0.922007083  1.073674286 
-0.6762471155513051  0.7500230864428453  0.939957322  1.080570260 
-0.7274032426279436  0.7107270083624625  0.959070351  1.087819139 
-0.7758609237081407  0.6685045671008596  0.979123001  1.095323713 
-0.8214012929248440  0.6234947550806985  0.999845879  1.102974364 
-0.8638114693696539  0.5758527021082419  1.020921293  1.110649607 
-0.9028865367048849  0.5257499840752941  1.041983995  1.118217336 
-0.9384316965269350  0.4733746484592069  1.062624404  1.125536912 
-0.9702645392403384  0.4189309128941932  1.082398956  1.132462214 
-0.9982173438097106  0.3626385236437284  1.100835664  1.138845318 
-1.0221393767732345  0.3047317128916960  1.117469817  1.144542242 
-1.0418989485442416  0.2454579709394683  1.131821190  1.149413806 
-1.0573856063189726  0.1850758917781315  1.143500558  1.153348220 
-1.0685112133006711  0.1238548226336568  1.152141008  1.156198181 
-1.0752123729570122  0.0620679586210525  1.157402175  1.157949249 
-1.0774502313374295  -0.0000000000000025  1.158993785  1.158993785 
