x  y  k1  k2 
1.0712929192404037  0.0000000000000000  1.145659015  1.145659015 
1.0690337490694437  0.0627190338584142  1.144195807  1.144592914 
1.0622704010090653  0.1251400099818240  1.139384090  1.142987846 
1.0510467786344058  0.1869620231454509  1.131446180  1.140379907 
1.0354343217898099  0.2478975276277018  1.120733781  1.136775465 
1.0155316248924497  0.3076651314446677  1.107562389  1.132314977 
0.9914613251110613  0.3659970909961821  1.092293632  1.127100067 
0.9633682601875608  0.4226398946371205  1.075362627  1.121259013 
0.9314165190644071  0.4773564830621485  1.057195052  1.114923778 
0.8957866762992261  0.5299273402583997  1.038221026  1.108229874 
0.8566728922787613  0.5801512479872731  1.018846420  1.101310891 
0.8142801368225304  0.6278455274144207  0.999446002  1.094295240 
0.7688215823337550  0.6728458763863063  0.980355018  1.087303387 
0.7205162482052536  0.7150058553097769  0.961865864  1.080446019 
0.6695869401083309  0.7541960997315916  0.944227552  1.073822950 
0.6162585101142346  0.7903033334600251  0.927647442  1.067522681 
0.5607564443317052  0.8232292540754854  0.912294583  1.061622469 
0.5033057697351526  0.8528893550723591  0.898303980  1.056188759 
0.4441302607007858  0.8792117402767412  0.885781269  1.051277872 
0.3834519181326903  0.9021359765069141  0.874807422  1.046936825 
0.3214906896135428  0.9216120211433001  0.865443180  1.043204201 
0.2584643970226320  0.9375992527427666  0.857733054  1.040111004 
0.1945888378887703  0.9500656255217974  0.851708756  1.037681442 
0.1300780277325639  0.9589869625441420  0.847392030  1.035933603 
0.0651445522549619  0.9643463977629630  0.844796848  1.034880007 
0.0000000000000067  0.9661339735498058  0.843930964  1.034528000 
-0.0651445522549503  0.9643463977629514  0.844796848  1.034880007 
-0.1300780277325513  0.9589869625441263  0.847392030  1.035933603 
-0.1945888378887590  0.9500656255217615  0.851708756  1.037681442 
-0.2584643970226158  0.9375992527427315  0.857733054  1.040111004 
-0.3214906896135221  0.9216120211432764  0.865443180  1.043204201 
-0.3834519181326920  0.9021359765068986  0.874807422  1.046936825 
-0.4441302607007724  0.8792117402767342  0.885781269  1.051277872 
-0.5033057697351209  0.8528893550723430  0.898303980  1.056188759 
-0.5607564443316966  0.8232292540754982  0.912294583  1.061622469 
-0.6162585101142117  0.7903033334600287  0.927647442  1.067522681 
-0.6695869401083231  0.7541960997315893  0.944227552  1.073822950 
-0.7205162482052394  0.7150058553097541  0.961865864  1.080446019 
-0.7688215823337468  0.6728458763863092  0.980355018  1.087303387 
-0.8142801368225265  0.6278455274144195  0.999446002  1.094295240 
-0.8566728922787478  0.5801512479872640  1.018846420  1.101310891 
-0.8957866762992150  0.5299273402584074  1.038221026  1.108229874 
-0.9314165190643949  0.4773564830621411  1.057195052  1.114923778 
-0.9633682601875490  0.4226398946371208  1.075362627  1.121259013 
-0.9914613251110543  0.3659970909961764  1.092293632  1.127100067 
-1.0155316248924395  0.3076651314446627  1.107562389  1.132314977 
-1.0354343217898028  0.2478975276276991  1.120733781  1.136775465 
-1.0510467786343978  0.1869620231454477  1.131446180  1.140379907 
-1.0622704010090576  0.1251400099818209  1.139384090  1.142987846 
-1.0690337490694368  0.0627190338584118  1.144195807  1.144592914 
-1.0712929192403973  -0.0000000000000025  1.145659015  1.145659015 
