x  y  k1  k2 
1.0893502367315817  0.0000000000000000  1.185233170  1.185233170 
1.0869925686675046  0.0630157892492300  1.183234474  1.183854603 
1.0799369496482401  0.1257085576803243  1.176685142  1.181689698 
1.0682369112109698  0.1877548865814450  1.165959907  1.178145738 
1.0519794814413841  0.2488461792467564  1.151551239  1.173286448 
1.0312836856669740  0.3086841629377492  1.133955369  1.167297794 
1.0062963982162778  0.3669884798649015  1.113732564  1.160338719 
0.9771891683894003  0.4234979243768273  1.091518175  1.152595763 
0.9441539498587590  0.4779727956129300  1.067925520  1.144258638 
0.9073990635053431  0.5301958585162936  1.043550538  1.135516823 
0.8671451550362007  0.5799727176914864  1.018935323  1.126552123 
0.8236214691579083  0.6271314826901104  0.994560234  1.117534166 
0.7770625087795828  0.6715219010732778  0.970835626  1.108617186 
0.7277051717443730  0.7130140727445570  0.948101979  1.099938329 
0.6757863950988796  0.7514968783176282  0.926633505  1.091617148 
0.6215413091398682  0.7868762383861427  0.906644746  1.083756015 
0.5652018758869247  0.8190733059815030  0.888298596  1.076441174 
0.5069959698219026  0.8480226751177063  0.871714810  1.069744176 
0.4471468488131827  0.8736706694386990  0.856978306  1.063723516 
0.3858729594106089  0.8959737574621270  0.844146798  1.058426309 
0.3233880213324182  0.9148971260728291  0.833257519  1.053889895 
0.2599013394756561  0.9304134320552661  0.824332929  1.050143297 
0.1956182968662388  0.9425017425950402  0.817385396  1.047208498 
0.1307409876143100  0.9511466695326791  0.812420896  1.045101496 
0.0654689544218991  0.9563376983043202  0.809441781  1.043833125 
0.0000000000000053  0.9580687104955053  0.808448711  1.043409652 
-0.0654689544218868  0.9563376983042707  0.809441781  1.043833125 
-0.1307409876142971  0.9511466695326442  0.812420896  1.045101496 
-0.1956182968662231  0.9425017425950145  0.817385396  1.047208498 
-0.2599013394756395  0.9304134320552693  0.824332929  1.050143297 
-0.3233880213324064  0.9148971260728426  0.833257519  1.053889895 
-0.3858729594105948  0.8959737574621318  0.844146798  1.058426309 
-0.4471468488131665  0.8736706694386781  0.856978306  1.063723516 
-0.5069959698218929  0.8480226751176817  0.871714810  1.069744176 
-0.5652018758869074  0.8190733059815050  0.888298596  1.076441174 
-0.6215413091398565  0.7868762383861350  0.906644746  1.083756015 
-0.6757863950988471  0.7514968783176165  0.926633505  1.091617148 
-0.7277051717443626  0.7130140727445647  0.948101979  1.099938329 
-0.7770625087795605  0.6715219010732741  0.970835626  1.108617186 
-0.8236214691578895  0.6271314826901150  0.994560234  1.117534166 
-0.8671451550361903  0.5799727176914883  1.018935323  1.126552123 
-0.9073990635053207  0.5301958585162929  1.043550538  1.135516823 
-0.9441539498587472  0.4779727956129287  1.067925520  1.144258638 
-0.9771891683893881  0.4234979243768237  1.091518175  1.152595763 
-1.0062963982162680  0.3669884798649020  1.113732564  1.160338719 
-1.0312836856669620  0.3086841629377480  1.133955369  1.167297794 
-1.0519794814413708  0.2488461792467547  1.151551239  1.173286448 
-1.0682369112109573  0.1877548865814425  1.165959907  1.178145738 
-1.0799369496482267  0.1257085576803217  1.176685142  1.181689698 
-1.0869925686674919  0.0630157892492277  1.183234474  1.183854603 
-1.0893502367315691  -0.0000000000000025  1.185233170  1.185233170 
