x  y  k1  k2 
1.0908080192001706  0.0000000000000000  1.188409797  1.188409797 
1.0884616010677843  0.0627821410857648  1.186386187  1.187052558 
1.0814389196566740  0.1252484761991434  1.179737889  1.184855931 
1.0697911608075410  0.1870824095012195  1.168863761  1.181258901 
1.0536016403156914  0.2479812877245395  1.154245467  1.176327029 
1.0329846100409634  0.3076516641770572  1.136391651  1.170246827 
1.0080814642770923  0.3658166536301996  1.115866547  1.163178996 
0.9790579425782258  0.4222170940584533  1.093314735  1.155312034 
0.9461002191214093  0.4766139183118309  1.069357653  1.146838056 
0.9094111818051135  0.5287892282855037  1.044600536  1.137949214 
0.8692066393932890  0.5785468463619711  1.019594311  1.128830197 
0.8257117730723131  0.6257121970967964  0.994827808  1.119653610 
0.7791579008455535  0.6701316705203919  0.970718980  1.110576639 
0.7297796561471568  0.7116715610655432  0.947614889  1.101739269 
0.6778126224009378  0.7502167008445855  0.925795199  1.093263700 
0.6234914392106787  0.7856688960121944  0.905478776  1.085254703 
0.5670483675121386  0.8179452650807848  0.886831784  1.077800642 
0.5087122825259810  0.8469765623516448  0.869976322  1.070974904 
0.4487080511148639  0.8727055531258091  0.854998876  1.064837535 
0.3872562440581627  0.8950854911989493  0.841958116  1.059436933 
0.3245731322306190  0.9140787348342277  0.830891772  1.054811477 
0.2608709173705082  0.9296555255092308  0.821822485  1.050991016 
0.1963581517833172  0.9417929444808389  0.814762610  1.047998164 
0.1312403059160183  0.9504740554811698  0.809718008  1.045849381 
0.0657204474670333  0.9556872373429769  0.806690900  1.044555820 
0.0000000000000044  0.9574257076652282  0.805681845  1.044123930 
-0.0657204474670227  0.9556872373429337  0.806690900  1.044555820 
-0.1312403059160073  0.9504740554811381  0.809718008  1.045849381 
-0.1963581517833023  0.9417929444808287  0.814762610  1.047998164 
-0.2608709173704898  0.9296555255092285  0.821822485  1.050991016 
-0.3245731322306058  0.9140787348342350  0.830891772  1.054811477 
-0.3872562440581477  0.8950854911989304  0.841958116  1.059436933 
-0.4487080511148482  0.8727055531257926  0.854998876  1.064837535 
-0.5087122825259738  0.8469765623516327  0.869976322  1.070974904 
-0.5670483675121079  0.8179452650807818  0.886831784  1.077800642 
-0.6234914392106677  0.7856688960122074  0.905478776  1.085254703 
-0.6778126224009097  0.7502167008445809  0.925795199  1.093263700 
-0.7297796561471429  0.7116715610655451  0.947614889  1.101739269 
-0.7791579008455335  0.6701316705203892  0.970718980  1.110576639 
-0.8257117730722923  0.6257121970968064  0.994827808  1.119653610 
-0.8692066393932819  0.5785468463619740  1.019594311  1.128830197 
-0.9094111818050954  0.5287892282855060  1.044600536  1.137949214 
-0.9461002191213950  0.4766139183118296  1.069357653  1.146838056 
-0.9790579425782153  0.4222170940584510  1.093314735  1.155312034 
-1.0080814642770801  0.3658166536301986  1.115866547  1.163178996 
-1.0329846100409510  0.3076516641770562  1.136391651  1.170246827 
-1.0536016403156780  0.2479812877245386  1.154245467  1.176327029 
-1.0697911608075283  0.1870824095012167  1.168863761  1.181258901 
-1.0814389196566607  0.1252484761991409  1.179737889  1.184855931 
-1.0884616010677715  0.0627821410857625  1.186386187  1.187052558 
-1.0908080192001581  -0.0000000000000025  1.188409797  1.188409797 
