x  y  k1  k2 
1.0414849280878962  0.0000000000000000  1.081442118  1.081442118 
1.0394491412021198  0.0612393954183931  1.080781578  1.080915530 
1.0333488355448082  0.1222444048470852  1.078417527  1.080159868 
1.0232058393743031  0.1827812825805924  1.074561247  1.078877168 
1.0090566280177751  0.2426175291917511  1.069292499  1.077111751 
0.9909522531094427  0.3015225649873150  1.062720231  1.074900290 
0.9689583727815098  0.3592684233002242  1.054984368  1.072285215 
0.9431552451561549  0.4156304869808148  1.046245271  1.069315525 
0.9136376874248860  0.4703882690081819  1.036678692  1.066045686 
0.8805149870212950  0.5233262364726807  1.026470244  1.062534323 
0.8439107527135673  0.5742346737611870  1.015810201  1.058842857 
0.8039626935123614  0.6229105772333154  1.004888732  1.055034172 
0.7608223158981481  0.6691585713686317  0.993891703  1.051171361 
0.7146545323332326  0.7127918344751067  0.982997183  1.047316572 
0.6656371769333672  0.7536330210865831  0.972372676  1.043530008 
0.6139604269660371  0.7915151678791850  0.962173081  1.039869049 
0.5598261314505925  0.8262825702926815  0.952539324  1.036387542 
0.5034470503911666  0.8577916178774474  0.943597581  1.033135224 
0.4450460100204162  0.8859115775681501  0.935459000  1.030157271 
0.3848549808461862  0.9105253154632146  0.928219792  1.027493977 
0.3231140862944234  0.9315299491399397  0.921961608  1.025180510 
0.2600705503827853  0.9488374239576550  0.916752071  1.023246768 
0.1959775932026838  0.9623750081269951  0.912645395  1.021717273 
0.1310932831118350  0.9720857025045452  0.909682993  1.020611126 
0.0656793545142964  0.9779285620940877  0.907894016  1.019941977 
-0.0000000000000029  0.9798789270989766  0.907295777  1.019718018 
-0.0656793545143019  0.9779285620941016  0.907894016  1.019941977 
-0.1310932831118345  0.9720857025045081  0.909682993  1.020611126 
-0.1959775932026856  0.9623750081269931  0.912645395  1.021717273 
-0.2600705503827840  0.9488374239576385  0.916752071  1.023246768 
-0.3231140862944284  0.9315299491399124  0.921961608  1.025180510 
-0.3848549808461699  0.9105253154632028  0.928219792  1.027493977 
-0.4450460100204171  0.8859115775681198  0.935459000  1.030157271 
-0.5034470503911629  0.8577916178774284  0.943597581  1.033135224 
-0.5598261314506040  0.8262825702926633  0.952539324  1.036387542 
-0.6139604269660381  0.7915151678791389  0.962173081  1.039869049 
-0.6656371769333603  0.7536330210865774  0.972372676  1.043530008 
-0.7146545323332383  0.7127918344751236  0.982997183  1.047316572 
-0.7608223158981490  0.6691585713686138  0.993891703  1.051171361 
-0.8039626935123526  0.6229105772333055  1.004888732  1.055034172 
-0.8439107527135622  0.5742346737611872  1.015810201  1.058842857 
-0.8805149870213058  0.5233262364726784  1.026470244  1.062534323 
-0.9136376874248857  0.4703882690081796  1.036678692  1.066045686 
-0.9431552451561581  0.4156304869808139  1.046245271  1.069315525 
-0.9689583727815115  0.3592684233002238  1.054984368  1.072285215 
-0.9909522531094465  0.3015225649873137  1.062720231  1.074900290 
-1.0090566280177753  0.2426175291917484  1.069292499  1.077111751 
-1.0232058393743027  0.1827812825805899  1.074561247  1.078877168 
-1.0333488355448082  0.1222444048470830  1.078417527  1.080159868 
-1.0394491412021198  0.0612393954183908  1.080781578  1.080915530 
-1.0414849280878971  -0.0000000000000025  1.081442118  1.081442118 
