x  y  k1  k2 
1.0345434088964418  0.0000000000000000  1.066822655  1.066822655 
1.0325106273118625  0.0616038490300198  1.066277631  1.066315864 
1.0264198077045490  0.1229678407618278  1.064361464  1.065701165 
1.0162939804558766  0.1838529395399366  1.061234874  1.064660992 
1.0021715467507017  0.2440217333503562  1.056958685  1.063229511 
0.9841061196379409  0.3032392617045846  1.051617231  1.061435460 
0.9621664248682248  0.3612738467997582  1.045320009  1.059312370 
0.9364361414618056  0.4178979343563273  1.038193144  1.056899192 
0.9070136931224672  0.4728889434600995  1.030375494  1.054239385 
0.8740119857457161  0.5260301229295526  1.022014785  1.051379908 
0.8375580869636591  0.5771114106722500  1.013263582  1.048370167 
0.7977928433908021  0.6259302908664598  1.004275662  1.045260972 
0.7548704325115325  0.6722926428964940  0.995202701  1.042103546 
0.7089578472634430  0.7160135751701149  0.986191436  1.038948598 
0.6602343127185789  0.7569182365628225  0.977381325  1.035845505 
0.6088906355691744  0.7948425981363409  0.968902720  1.032841575 
0.5551284883597393  0.8296341979704464  0.960875521  1.029981441 
0.4991596315007468  0.8611528423570314  0.953408285  1.027306538 
0.4412050770212455  0.8892712571801316  0.946597696  1.024854696 
0.3814941987559718  0.9138756839817140  0.940528359  1.022659814 
0.3202637942199543  0.9348664159385046  0.935272815  1.020751615 
0.2577571038198123  0.9521582697055271  0.930891718  1.019155463 
0.1942227933094404  0.9656809897867037  0.927434113  1.017892237 
0.1299139055488615  0.9753795827471212  0.924937733  1.016978246 
0.0650867876980701  0.9812145791808823  0.923429290  1.016425172 
-0.0000000000000017  0.9831622218858068  0.922924712  1.016240033 
-0.0650867876980730  0.9812145791808859  0.923429290  1.016425172 
-0.1299139055488592  0.9753795827471018  0.924937733  1.016978246 
-0.1942227933094414  0.9656809897866824  0.927434113  1.017892237 
-0.2577571038198137  0.9521582697055274  0.930891719  1.019155463 
-0.3202637942199544  0.9348664159384794  0.935272815  1.020751615 
-0.3814941987559634  0.9138756839817156  0.940528360  1.022659814 
-0.4412050770212486  0.8892712571801207  0.946597696  1.024854696 
-0.4991596315007458  0.8611528423570186  0.953408285  1.027306538 
-0.5551284883597475  0.8296341979704419  0.960875521  1.029981441 
-0.6088906355691692  0.7948425981363263  0.968902720  1.032841575 
-0.6602343127185799  0.7569182365628178  0.977381325  1.035845505 
-0.7089578472634449  0.7160135751701270  0.986191436  1.038948598 
-0.7548704325115279  0.6722926428964876  0.995202701  1.042103546 
-0.7977928433908033  0.6259302908664555  1.004275662  1.045260972 
-0.8375580869636604  0.5771114106722530  1.013263582  1.048370167 
-0.8740119857457210  0.5260301229295468  1.022014785  1.051379908 
-0.9070136931224736  0.4728889434601042  1.030375494  1.054239385 
-0.9364361414618062  0.4178979343563227  1.038193144  1.056899192 
-0.9621664248682291  0.3612738467997590  1.045320009  1.059312370 
-0.9841061196379394  0.3032392617045810  1.051617231  1.061435460 
-1.0021715467507024  0.2440217333503537  1.056958685  1.063229511 
-1.0162939804558775  0.1838529395399344  1.061234874  1.064660992 
-1.0264198077045494  0.1229678407618255  1.064361464  1.065701165 
-1.0325106273118627  0.0616038490300175  1.066277631  1.066315864 
-1.0345434088964423  -0.0000000000000025  1.066822655  1.066822655 
