x  y  k1  k2 
1.1116445960750683  0.0000000000000000  1.234617165  1.234617165 
1.1092027163611822  0.0628601480859545  1.231913587  1.232922138 
1.1018963544913238  0.1253857935370280  1.223078103  1.230004008 
1.0897851230716640  0.1872419524974239  1.208710761  1.225234793 
1.0729657746213417  0.2481102934347973  1.189500259  1.218729207 
1.0515704631594167  0.3076840795349789  1.166211789  1.210748601 
1.0257618330868112  0.3656767168914257  1.139674875  1.201528103 
0.9957292273161038  0.4218231730944338  1.110803914  1.191334476 
0.9616835802947057  0.4758825919637785  1.080458771  1.180434610 
0.9238525795521563  0.5276392997018645  1.049446778  1.169088667 
0.8824758363144577  0.5769030821379317  1.018475119  1.157539996 
0.8378004684655397  0.6235086073455904  0.988144200  1.146009363 
0.7900771914482578  0.6673142047199577  0.958942429  1.134691548 
0.7395570334698196  0.7082001507989895  0.931252846  1.123754273 
0.6864887071719795  0.7460666333250454  0.905363997  1.113338839 
0.6311166303155783  0.7808315446490672  0.881483877  1.103561934 
0.5736795509456336  0.8124282333406574  0.859754558  1.094518160 
0.5144097115315300  0.8408033148939636  0.840266278  1.086282879 
0.4535324759869299  0.8659146153988978  0.823070173  1.078915118 
0.3912663417786343  0.8877292978827060  0.808189283  1.072460333 
0.3278232634716722  0.9062222013383994  0.795627720  1.066952905 
0.2634092216731990  0.9213744075123812  0.785378083  1.062418330 
0.1982249804823623  0.9331720400942849  0.777427282  1.058875042 
0.1324669858408742  0.9416052943931639  0.771760960  1.056335889 
0.0663283656886838  0.9466676921646578  0.768366712  1.054809260 
0.0000000000000100  0.9483555552223922  0.767236262  1.054299876 
-0.0663283656886612  0.9466676921646474  0.768366712  1.054809260 
-0.1324669858408495  0.9416052943931895  0.771760960  1.056335889 
-0.1982249804823366  0.9331720400942465  0.777427282  1.058875042 
-0.2634092216731843  0.9213744075123648  0.785378083  1.062418330 
-0.3278232634716480  0.9062222013384026  0.795627720  1.066952905 
-0.3912663417786053  0.8877292978827265  0.808189283  1.072460333 
-0.4535324759869124  0.8659146153988810  0.823070173  1.078915118 
-0.5144097115315056  0.8408033148939613  0.840266278  1.086282879 
-0.5736795509456178  0.8124282333406608  0.859754558  1.094518160 
-0.6311166303155404  0.7808315446490552  0.881483877  1.103561934 
-0.6864887071719651  0.7460666333250111  0.905363997  1.113338839 
-0.7395570334697968  0.7082001507989520  0.931252846  1.123754273 
-0.7900771914482307  0.6673142047199482  0.958942429  1.134691548 
-0.8378004684655083  0.6235086073455931  0.988144200  1.146009363 
-0.8824758363144339  0.5769030821379418  1.018475119  1.157539996 
-0.9238525795521491  0.5276392997018665  1.049446778  1.169088667 
-0.9616835802946897  0.4758825919637762  1.080458771  1.180434610 
-0.9957292273160860  0.4218231730944323  1.110803914  1.191334476 
-1.0257618330867939  0.3656767168914256  1.139674875  1.201528103 
-1.0515704631593958  0.3076840795349748  1.166211789  1.210748601 
-1.0729657746213193  0.2481102934347941  1.189500259  1.218729207 
-1.0897851230716422  0.1872419524974213  1.208710761  1.225234793 
-1.1018963544913030  0.1253857935370256  1.223078103  1.230004008 
-1.1092027163611613  0.0628601480859521  1.231913587  1.232922138 
-1.1116445960750485  -0.0000000000000025  1.234617165  1.234617165 
