x  y  k1  k2 
1.0922123685646730  0.0000000000000000  1.191472730  1.191472730 
1.0898774849102864  0.0625479684334870  1.189425444  1.190137754 
1.0828885922723885  0.1247873801616368  1.182684313  1.187911231 
1.0712945163713259  0.1864084969111574  1.171669954  1.184264167 
1.0551748366802520  0.2471146491118630  1.156855325  1.179263864 
1.0346389906511690  0.3066172580895190  1.138758154  1.173097203 
1.0098228382797316  0.3646429543336438  1.117947257  1.165926316 
0.9808862393968923  0.4209346591924583  1.095075139  1.157941450 
0.9480095058702886  0.4752539717660087  1.070770926  1.149336887 
0.9113899999096293  0.5273823519677533  1.045648513  1.140307265 
0.8712385957440338  0.5771218467587367  1.020267271  1.131040000 
0.8277763138052884  0.6242951867055830  0.995124211  1.121710545 
0.7812311955763385  0.6687453796717036  0.970644711  1.112478957 
0.7318355285935771  0.7103348758246294  0.947182346  1.103488004 
0.6798234747516018  0.7489444083458293  0.925022228  1.094862504 
0.6254291308678994  0.7844716099968252  0.904387595  1.086709620 
0.5688850215621607  0.8168295006062083  0.885447956  1.079119845 
0.5104210044423004  0.8459449285881908  0.868327847  1.072168416 
0.4502635531066903  0.8717570355950515  0.853115417  1.065916951 
0.3886353750373038  0.8942157987033131  0.839870378  1.060415159 
0.3257553177475156  0.9132806908327791  0.828631041  1.055702483 
0.2618385163977137  0.9289194882213646  0.819420296  1.051809616 
0.1970967382810530  0.9411072441674694  0.812250539  1.048759822 
0.1317388830656086  0.9498254409518088  0.807127563  1.046570043 
0.0659716016182015  0.9550613266710571  0.804053486  1.045251757 
0.0000000000000035  0.9568074403414495  0.803028785  1.044811604 
-0.0659716016181920  0.9550613266710307  0.804053486  1.045251757 
-0.1317388830655974  0.9498254409517781  0.807127563  1.046570043 
-0.1970967382810389  0.9411072441674770  0.812250539  1.048759822 
-0.2618385163976946  0.9289194882213888  0.819420296  1.051809616 
-0.3257553177475020  0.9132806908327982  0.828631041  1.055702483 
-0.3886353750372861  0.8942157987032940  0.839870378  1.060415159 
-0.4502635531066778  0.8717570355950316  0.853115417  1.065916951 
-0.5104210044422939  0.8459449285881977  0.868327847  1.072168416 
-0.5688850215621342  0.8168295006062051  0.885447956  1.079119845 
-0.6254291308678803  0.7844716099968231  0.904387595  1.086709620 
-0.6798234747515788  0.7489444083458247  0.925022228  1.094862504 
-0.7318355285935600  0.7103348758246317  0.947182346  1.103488004 
-0.7812311955763198  0.6687453796717088  0.970644711  1.112478957 
-0.8277763138052672  0.6242951867055884  0.995124211  1.121710545 
-0.8712385957440199  0.5771218467587345  1.020267271  1.131040000 
-0.9113899999096107  0.5273823519677525  1.045648513  1.140307265 
-0.9480095058702718  0.4752539717660085  1.070770926  1.149336887 
-0.9808862393968808  0.4209346591924553  1.095075139  1.157941450 
-1.0098228382797203  0.3646429543336433  1.117947257  1.165926316 
-1.0346389906511579  0.3066172580895185  1.138758154  1.173097203 
-1.0551748366802380  0.2471146491118619  1.156855325  1.179263864 
-1.0712945163713128  0.1864084969111546  1.171669954  1.184264167 
-1.0828885922723746  0.1247873801616342  1.182684313  1.187911231 
-1.0898774849102733  0.0625479684334846  1.189425444  1.190137754 
-1.0922123685646603  -0.0000000000000025  1.191472730  1.191472730 
