x  y  k1  k2 
1.0754754770718560  0.0000000000000000  1.154711017  1.154711017 
1.0732300603932645  0.0622861218206302  1.153159991  1.153657675 
1.0665068213945912  0.1242853977563099  1.148041861  1.151953048 
1.0553463378919656  0.1857076342392381  1.139624900  1.149180170 
1.0398147533654405  0.2462747673048167  1.128251625  1.145350726 
1.0200037831136086  0.3057133622739399  1.114275440  1.140609972 
0.9960280512480513  0.3637617172634581  1.098075378  1.135066653 
0.9680237552698210  0.4201702951612166  1.080118222  1.128856538 
0.9361462139407608  0.4747039013692012  1.060856011  1.122119858 
0.9005675694317292  0.5271428672762856  1.040747597  1.115000615 
0.8614742817619735  0.5772839963837136  1.020224456  1.107640948 
0.8190646649081108  0.6249410712355727  0.999685030  1.100177584 
0.7735464992291919  0.6699449976660471  0.979484887  1.092738874 
0.7251348071431903  0.7121436133231749  0.959933527  1.085442805 
0.6740498440465829  0.7514012158149658  0.941293707  1.078395797 
0.6205153443252217  0.7875978685717322  0.923783420  1.071692206 
0.5647570439049943  0.8206285459221740  0.907579559  1.065414376 
0.5070014857079533  0.8504021767281569  0.892822583  1.059633093 
0.4474751015147419  0.8768406413117203  0.879621644  1.054408311 
0.3864035538476914  0.8998777697167103  0.868059716  1.049790036 
0.3240113144965850  0.9194583818666953  0.858198446  1.045819260 
0.2605214518674578  0.9355374025908539  0.850082499  1.042528886 
0.1961555969684858  0.9480790774053063  0.843743310  1.039944574 
0.1311340570005466  0.9570563086818730  0.839202154  1.038085481 
0.0656760456678982  0.9624501265494738  0.836472533  1.036964851 
0.0000000000000061  0.9642493045460199  0.835561873  1.036590454 
-0.0656760456678874  0.9624501265494505  0.836472533  1.036964851 
-0.1311340570005340  0.9570563086818755  0.839202154  1.038085481 
-0.1961555969684742  0.9480790774052711  0.843743310  1.039944574 
-0.2605214518674439  0.9355374025908478  0.850082499  1.042528886 
-0.3240113144965654  0.9194583818666905  0.858198446  1.045819260 
-0.3864035538476894  0.8998777697166906  0.868059716  1.049790036 
-0.4474751015147321  0.8768406413117216  0.879621644  1.054408311 
-0.5070014857079186  0.8504021767281613  0.892822583  1.059633093 
-0.5647570439049798  0.8206285459221994  0.907579559  1.065414376 
-0.6205153443252015  0.7875978685717336  0.923783420  1.071692206 
-0.6740498440465751  0.7514012158149560  0.941293707  1.078395797 
-0.7251348071431771  0.7121436133231558  0.959933527  1.085442805 
-0.7735464992291858  0.6699449976660616  0.979484887  1.092738874 
-0.8190646649081058  0.6249410712355591  0.999685030  1.100177584 
-0.8614742817619588  0.5772839963837046  1.020224456  1.107640948 
-0.9005675694317150  0.5271428672762855  1.040747597  1.115000615 
-0.9361462139407503  0.4747039013691964  1.060856011  1.122119858 
-0.9680237552698118  0.4201702951612186  1.080118222  1.128856538 
-0.9960280512480436  0.3637617172634520  1.098075378  1.135066653 
-1.0200037831135980  0.3057133622739351  1.114275440  1.140609972 
-1.0398147533654314  0.2462747673048133  1.128251625  1.145350726 
-1.0553463378919568  0.1857076342392347  1.139624900  1.149180170 
-1.0665068213945830  0.1242853977563071  1.148041861  1.151953048 
-1.0732300603932563  0.0622861218206279  1.153159991  1.153657675 
-1.0754754770718484  -0.0000000000000025  1.154711017  1.154711017 
