x  y  k1  k2 
1.1151826658206336  0.0000000000000000  1.242713036  1.242713036 
1.1126356434635245  0.0639979031874705  1.239758170  1.240707470 
1.1050200156240728  0.1276133827386497  1.230214967  1.237553925 
1.0924134217436074  0.1904664652056491  1.214676925  1.232410194 
1.0749408591308478  0.2522007377925378  1.194035315  1.225416544 
1.0527704121821657  0.3124797586956147  1.169119687  1.216875311 
1.0261053755308129  0.3709972506445274  1.140907952  1.207055727 
0.9951774720349184  0.4274787100283460  1.110410289  1.196258839 
0.9602390053442064  0.4816835151215278  1.078572714  1.184779655 
0.9215557787008984  0.5334047370614146  1.046255281  1.172899886 
0.8794006441534068  0.5824678385633124  1.014193479  1.160877146 
0.8340480850342945  0.6287283529352402  0.982993214  1.148939788 
0.7857698680096780  0.6720689507626529  0.953132071  1.137284518 
0.7348317681595044  0.7123961740855576  0.924971371  1.126076624 
0.6814912770403496  0.7496370853136165  0.898771992  1.115451912 
0.6259961684869549  0.7837360086188964  0.874712137  1.105519685 
0.5685837791710286  0.8146514859177612  0.852904633  1.096366222 
0.5094808628631889  0.8423535202400116  0.833412724  1.088058362 
0.4489038897625351  0.8668211420505061  0.816263715  1.080646926 
0.3870596803671212  0.8880403072301127  0.801460342  1.074169832 
0.3241462831951302  0.9060021179418682  0.788989943  1.068654804 
0.2603540248082686  0.9207013474542364  0.778831666  1.064121673 
0.1958666776671971  0.9321352453762901  0.770961999  1.060584252 
0.1308627057484371  0.9403025990640314  0.765358871  1.058051816 
0.0655165594280638  0.9452030289174503  0.762004589  1.056530225 
0.0000000000000169  0.9468364989709637  0.760887797  1.056022687 
-0.0655165594280308  0.9452030289174568  0.762004589  1.056530225 
-0.1308627057484039  0.9403025990640363  0.765358871  1.058051816 
-0.1958666776671653  0.9321352453762909  0.770961999  1.060584252 
-0.2603540248082284  0.9207013474541973  0.778831666  1.064121673 
-0.3241462831950958  0.9060021179418627  0.788989943  1.068654804 
-0.3870596803670867  0.8880403072301106  0.801460342  1.074169832 
-0.4489038897625049  0.8668211420504955  0.816263715  1.080646926 
-0.5094808628631510  0.8423535202399738  0.833412724  1.088058362 
-0.5685837791709909  0.8146514859177483  0.852904633  1.096366222 
-0.6259961684869150  0.7837360086188649  0.874712137  1.105519685 
-0.6814912770403129  0.7496370853135923  0.898771992  1.115451912 
-0.7348317681594695  0.7123961740855561  0.924971371  1.126076624 
-0.7857698680096343  0.6720689507626356  0.953132071  1.137284518 
-0.8340480850342626  0.6287283529352318  0.982993214  1.148939788 
-0.8794006441533789  0.5824678385632991  1.014193479  1.160877146 
-0.9215557787008666  0.5334047370614081  1.046255281  1.172899886 
-0.9602390053441788  0.4816835151215213  1.078572714  1.184779655 
-0.9951774720348917  0.4274787100283450  1.110410289  1.196258839 
-1.0261053755307883  0.3709972506445251  1.140907952  1.207055727 
-1.0527704121821391  0.3124797586956097  1.169119687  1.216875311 
-1.0749408591308203  0.2522007377925347  1.194035315  1.225416544 
-1.0924134217435810  0.1904664652056468  1.214676925  1.232410194 
-1.1050200156240464  0.1276133827386473  1.230214967  1.237553925 
-1.1126356434634992  0.0639979031874683  1.239758170  1.240707470 
-1.1151826658206088  -0.0000000000000025  1.242713036  1.242713036 
