x  y  k1  k2 
1.0948688788710652  0.0000000000000000  1.197272888  1.197272888 
1.0925578491466317  0.0620782798885453  1.195182649  1.195985488 
1.0856388834510877  0.1238625794910870  1.188273128  1.193704547 
1.0741560574346556  0.1850569568699493  1.177004542  1.189966354 
1.0581814228241133  0.2453768117598988  1.161834359  1.184841279 
1.0378146925528515  0.3045434159298914  1.143292901  1.178516374 
1.0131805215123280  0.3622905553660452  1.121957714  1.171155844 
0.9844268271802584  0.4183654392351666  1.098494173  1.162952766 
0.9517219722764438  0.4725311041762960  1.073545246  1.154105110 
0.9152520095129451  0.5245678013271033  1.047740384  1.144811926 
0.8752176661690222  0.5742740618957661  1.021654711  1.135265614 
0.8318313591923402  0.6214672173145145  0.995800747  1.125646976 
0.7853143070819389  0.6659834527017802  0.970618262  1.116121554 
0.7358938619621055  0.7076774274262244  0.946473659  1.106837529 
0.6838011367026693  0.7464215375708392  0.923662966  1.097924877 
0.6292689819129805  0.7821049019271710  0.902418328  1.089495527 
0.5725303383192961  0.8146321577548763  0.882916197  1.081644258 
0.5138169672176354  0.8439221482778456  0.865286260  1.074450061 
0.4533585429604313  0.8699065751818333  0.849620285  1.067977774 
0.3913820783769048  0.8925286778897862  0.835980352  1.062279796 
0.3281116459062442  0.9117419891643728  0.824406173  1.057397776 
0.2637683532610974  0.9275092049397343  0.814921347  1.053364167 
0.1985705315484679  0.9398011960726002  0.807538524  1.050203593 
0.1327340949090371  0.9485961813200564  0.802263492  1.047934002 
0.0664730329706553  0.9538790743534531  0.799098257  1.046567561 
0.0000000000000027  0.9556410128494371  0.798043184  1.046111313 
-0.0664730329706475  0.9538790743534590  0.799098257  1.046567561 
-0.1327340949090247  0.9485961813200191  0.802263492  1.047934002 
-0.1985705315484523  0.9398011960725787  0.807538524  1.050203593 
-0.2637683532610772  0.9275092049397234  0.814921347  1.053364167 
-0.3281116459062298  0.9117419891644130  0.824406173  1.057397776 
-0.3913820783768905  0.8925286778897810  0.835980352  1.062279796 
-0.4533585429604234  0.8699065751818307  0.849620285  1.067977774 
-0.5138169672176236  0.8439221482778512  0.865286260  1.074450061 
-0.5725303383192689  0.8146321577548483  0.882916197  1.081644258 
-0.6292689819129591  0.7821049019271485  0.902418328  1.089495527 
-0.6838011367026462  0.7464215375708396  0.923662966  1.097924877 
-0.7358938619620881  0.7076774274262334  0.946473659  1.106837529 
-0.7853143070819175  0.6659834527017906  0.970618262  1.116121554 
-0.8318313591923236  0.6214672173145260  0.995800747  1.125646976 
-0.8752176661690070  0.5742740618957702  1.021654711  1.135265614 
-0.9152520095129268  0.5245678013271015  1.047740384  1.144811926 
-0.9517219722764302  0.4725311041762995  1.073545246  1.154105110 
-0.9844268271802411  0.4183654392351600  1.098494173  1.162952766 
-1.0131805215123213  0.3622905553660469  1.121957714  1.171155844 
-1.0378146925528409  0.3045434159298910  1.143292901  1.178516374 
-1.0581814228241004  0.2453768117598981  1.161834359  1.184841279 
-1.0741560574346420  0.1850569568699464  1.177004542  1.189966354 
-1.0856388834510748  0.1238625794910844  1.188273128  1.193704547 
-1.0925578491466181  0.0620782798885430  1.195182649  1.195985488 
-1.0948688788710526  -0.0000000000000025  1.197272888  1.197272888 
