x  y  k1  k2 
1.1088145031971708  0.0000000000000000  1.228500972  1.228500972 
1.1063051284296790  0.0638820453663173  1.225784116  1.226633487 
1.0988009238657992  0.1273919838768471  1.216994799  1.223728453 
1.0863749459062138  0.1901596479442093  1.202657307  1.218986251 
1.0691450140260974  0.2518367540750064  1.183572339  1.212527058 
1.0472699744527416  0.3120932070975371  1.160472852  1.204623796 
1.0209425803627281  0.3706268149378562  1.134235055  1.195517222 
0.9903833989092821  0.4271648754993960  1.105772703  1.185479573 
0.9558336458867881  0.4814663724784152  1.075950556  1.174779561 
0.9175486595565298  0.5333220403301083  1.045564764  1.163676205 
0.8757918732772588  0.5825534029210139  1.015305718  1.152408719 
0.8308296757397512  0.6290108352362156  0.985751218  1.141191412 
0.7829272099136116  0.6725710119811473  0.957365048  1.130210991 
0.7323451359103591  0.7131339937677024  0.930505717  1.119626235 
0.6793372946541579  0.7506201804323935  0.905439106  1.109569278 
0.6241491730814817  0.7849673018782580  0.882353460  1.100147932 
0.5670170504689591  0.8161275686487182  0.861374455  1.091448563 
0.5081677026389541  0.8440650599322473  0.842579311  1.083539166 
0.4478185483391163  0.8687533919919940  0.826009247  1.076472366 
0.3861781358321487  0.8901736840195587  0.811680047  1.070288199 
0.3234468840103449  0.9083128207130832  0.799590739  1.065016586 
0.2598180087838100  0.9231619998833094  0.789730521  1.060679438 
0.1954785806298638  0.9347155476576013  0.782084136  1.057292406 
0.1306106722730815  0.9429699819697475  0.776635932  1.054866272 
0.0653925661927504  0.9479233058588465  0.773372785  1.053408007 
0.0000000000000107  0.9495745147660062  0.772286069  1.052921502 
-0.0653925661927271  0.9479233058588339  0.773372785  1.053408007 
-0.1306106722730547  0.9429699819697256  0.776635932  1.054866272 
-0.1954785806298382  0.9347155476576011  0.782084136  1.057292406 
-0.2598180087837898  0.9231619998832788  0.789730521  1.060679438 
-0.3234468840103235  0.9083128207130620  0.799590739  1.065016586 
-0.3861781358321197  0.8901736840195547  0.811680047  1.070288199 
-0.4478185483390976  0.8687533919919748  0.826009247  1.076472366 
-0.5081677026389302  0.8440650599322356  0.842579311  1.083539166 
-0.5670170504689340  0.8161275686487045  0.861374455  1.091448563 
-0.6241491730814545  0.7849673018782723  0.882353460  1.100147932 
-0.6793372946541409  0.7506201804323878  0.905439106  1.109569278 
-0.7323451359103381  0.7131339937676889  0.930505717  1.119626235 
-0.7829272099135925  0.6725710119811410  0.957365048  1.130210991 
-0.8308296757397313  0.6290108352362282  0.985751218  1.141191412 
-0.8757918732772452  0.5825534029210242  1.015305718  1.152408719 
-0.9175486595565160  0.5333220403301001  1.045564764  1.163676205 
-0.9558336458867688  0.4814663724784114  1.075950556  1.174779561 
-0.9903833989092615  0.4271648754993976  1.105772703  1.185479573 
-1.0209425803627099  0.3706268149378535  1.134235055  1.195517222 
-1.0472699744527192  0.3120932070975342  1.160472852  1.204623796 
-1.0691450140260752  0.2518367540750038  1.183572339  1.212527058 
-1.0863749459061940  0.1901596479442066  1.202657307  1.218986251 
-1.0988009238657792  0.1273919838768446  1.216994799  1.223728453 
-1.1063051284296597  0.0638820453663148  1.225784116  1.226633487 
-1.1088145031971521  -0.0000000000000025  1.228500972  1.228500972 
