x  y  k1  k2 
1.0935653333500552  0.0000000000000000  1.194425827  1.194425827 
1.0912422514130311  0.0623133293757253  1.192356300  1.193114123 
1.0842879472083593  0.1243253793230118  1.185528170  1.190859506 
1.0727488753381131  0.1857332980513222  1.174382347  1.187165406 
1.0567008591341465  0.2462464351680980  1.159383943  1.182100736 
1.0362484876224911  0.3055811191056538  1.141057686  1.175852555 
1.0115220388456037  0.3634675378598632  1.119976941  1.168584155 
0.9826754297592730  0.4196507363728919  1.096801090  1.160487307 
0.9498830331313471  0.4738930144094022  1.072166452  1.151758246 
0.9133365978161448  0.5259752139946101  1.046694983  1.142593904 
0.8732419696680072  0.5756976171721330  1.020954118  1.133184268 
0.8298159135814012  0.6228802555133848  0.995448759  1.123707524 
0.7832831041422808  0.6673627339817195  0.970611556  1.114326510 
0.7338734017208761  0.7090036232394812  0.946802529  1.105186728 
0.6818194782188297  0.7476795101436338  0.924312241  1.096415587 
0.6273548344869891  0.7832837975485765  0.903368356  1.088122636 
0.5707122222052771  0.8157253442760608  0.884143812  1.080400504 
0.5121224615070626  0.8449270279724888  0.866765673  1.073326298 
0.4518136289781914  0.8708243021631651  0.851323846  1.066963232 
0.3900105799007430  0.8933638056664658  0.837879183  1.061362349 
0.3269347627012220  0.9125020695234886  0.826470651  1.056564180 
0.2628042815243504  0.9282043548042093  0.817121463  1.052600287 
0.1978341635260005  0.9404436447192610  0.809844110  1.049494605 
0.1322367898110501  0.9491998066143693  0.804644362  1.047264569 
0.0662224520497787  0.9544589335841149  0.801524266  1.045921998 
0.0000000000000029  0.9562128713726852  0.800484233  1.045473729 
-0.0662224520497703  0.9544589335841083  0.801524266  1.045921998 
-0.1322367898110380  0.9491998066143460  0.804644362  1.047264569 
-0.1978341635259851  0.9404436447192513  0.809844110  1.049494605 
-0.2628042815243295  0.9282043548042178  0.817121463  1.052600287 
-0.3269347627012086  0.9125020695235041  0.826470651  1.056564180 
-0.3900105799007245  0.8933638056664485  0.837879183  1.061362349 
-0.4518136289781860  0.8708243021631652  0.851323846  1.066963232 
-0.5121224615070566  0.8449270279725106  0.866765673  1.073326298 
-0.5707122222052464  0.8157253442760452  0.884143812  1.080400504 
-0.6273548344869674  0.7832837975485710  0.903368356  1.088122636 
-0.6818194782188118  0.7476795101436464  0.924312241  1.096415587 
-0.7338734017208625  0.7090036232394953  0.946802529  1.105186728 
-0.7832831041422578  0.6673627339817231  0.970611556  1.114326510 
-0.8298159135813787  0.6228802555133912  0.995448759  1.123707524 
-0.8732419696679931  0.5756976171721319  1.020954118  1.133184268 
-0.9133365978161271  0.5259752139946079  1.046694983  1.142593904 
-0.9498830331313323  0.4738930144094044  1.072166452  1.151758246 
-0.9826754297592585  0.4196507363728885  1.096801090  1.160487307 
-1.0115220388455950  0.3634675378598637  1.119976941  1.168584155 
-1.0362484876224782  0.3055811191056523  1.141057686  1.175852555 
-1.0567008591341338  0.2462464351680975  1.159383943  1.182100736 
-1.0727488753381000  0.1857332980513194  1.174382347  1.187165406 
-1.0842879472083455  0.1243253793230092  1.185528170  1.190859506 
-1.0912422514130176  0.0623133293757229  1.192356300  1.193114123 
-1.0935653333500424  -0.0000000000000025  1.194425827  1.194425827 
