x  y  k1  k2 
1.1188466460290398  0.0000000000000000  1.251037701  1.251037701 
1.1162332968828590  0.0646163761217079  1.247864279  1.248816818 
1.1084226666480477  0.1288212145746674  1.237713552  1.245459559 
1.0955039310814871  0.1922073854386691  1.221148181  1.239987698 
1.0776200973449104  0.2543959198563780  1.199309605  1.232569699 
1.0549617777083633  0.3150332611712346  1.172972367  1.223539901 
1.0277575190941526  0.3738024671599303  1.143302485  1.213191414 
0.9962649333457175  0.4304247368094541  1.111362819  1.201854203 
0.9607611676654775  0.4846610424844615  1.078173736  1.189845457 
0.9215344762178012  0.5363110228515104  1.044639272  1.177464516 
0.8788768848388041  0.5852105829682112  1.011517846  1.164981083 
0.8330783009518677  0.6312284300524157  0.979423318  1.152630604 
0.7844220432124677  0.6742620765238307  0.948827794  1.140612739 
0.7331817028982113  0.7142336586184548  0.920079564  1.129092537 
0.6796191587567324  0.7510858484074086  0.893421777  1.118203321 
0.6239835438032346  0.7847780378132125  0.869013222  1.108050489 
0.5665109622583153  0.8152828991902347  0.846947418  1.098715660 
0.5074247745599222  0.8425833687289037  0.827269626  1.090260755 
0.4469362961490004  0.8666700590442697  0.809991140  1.082731785 
0.3852457859047685  0.8875390819605091  0.795100932  1.076162192 
0.3225436286040802  0.9051902485602280  0.782574865  1.070575719 
0.2590116407136240  0.9196256077406713  0.772382802  1.065988785 
0.1948244494682523  0.9308482841702550  0.764493964  1.062412403 
0.1301509115793916  0.9388615796552898  0.758880859  1.059853681 
0.0651555504524269  0.9436683070919981  0.755522048  1.058316932 
0.0000000000000188  0.9452703324549427  0.754403984  1.057804445 
-0.0651555504523889  0.9436683070919957  0.755522048  1.058316932 
-0.1301509115793526  0.9388615796552736  0.758880859  1.059853681 
-0.1948244494682158  0.9308482841702421  0.764493964  1.062412403 
-0.2590116407135843  0.9196256077406509  0.772382802  1.065988785 
-0.3225436286040437  0.9051902485602349  0.782574865  1.070575719 
-0.3852457859047271  0.8875390819604863  0.795100932  1.076162192 
-0.4469362961489589  0.8666700590442461  0.809991140  1.082731785 
-0.5074247745598865  0.8425833687289063  0.827269626  1.090260755 
-0.5665109622582769  0.8152828991902470  0.846947418  1.098715660 
-0.6239835438031934  0.7847780378131862  0.869013222  1.108050489 
-0.6796191587567025  0.7510858484074294  0.893421777  1.118203321 
-0.7331817028981746  0.7142336586184559  0.920079564  1.129092537 
-0.7844220432124321  0.6742620765238250  0.948827794  1.140612739 
-0.8330783009518361  0.6312284300524207  0.979423318  1.152630604 
-0.8788768848387715  0.5852105829682035  1.011517846  1.164981083 
-0.9215344762177650  0.5363110228515011  1.044639272  1.177464516 
-0.9607611676654420  0.4846610424844585  1.078173736  1.189845457 
-0.9962649333456823  0.4304247368094509  1.111362819  1.201854203 
-1.0277575190941199  0.3738024671599302  1.143302485  1.213191414 
-1.0549617777083251  0.3150332611712322  1.172972367  1.223539901 
-1.0776200973448760  0.2543959198563763  1.199309605  1.232569699 
-1.0955039310814534  0.1922073854386673  1.221148181  1.239987698 
-1.1084226666480133  0.1288212145746651  1.237713552  1.245459559 
-1.1162332968828248  0.0646163761217055  1.247864279  1.248816818 
-1.1188466460290063  -0.0000000000000025  1.251037701  1.251037701 
