x  y  k1  k2 
1.1080406467882722  0.0000000000000000  1.226834420  1.226834420 
1.1055145492011005  0.0641381852965775  1.224113484  1.224923475 
1.0979613781479123  0.1278947165620415  1.215345093  1.222023884 
1.0854576337150057  0.1908905137975981  1.201017680  1.217291219 
1.0681265348680213  0.2527697629206745  1.181991695  1.210848722 
1.0461336893420676  0.3131965492628875  1.158954950  1.202971976 
1.0196794588393607  0.3718648775836431  1.132815828  1.193901645 
0.9889922317321775  0.4285002688186065  1.104478685  1.183911414 
0.9543207473129576  0.4828618307454428  1.074810505  1.173269965 
0.9159271457187242  0.5347420576605286  1.044603555  1.162235740 
0.8740806556344933  0.5839655380189959  1.014543125  1.151046653 
0.8290522920466630  0.6303866608360047  0.985201089  1.139915200 
0.7811106024150442  0.6738867253038280  0.957034777  1.129025942 
0.7305184597279314  0.7143707277305305  0.930396594  1.118535355 
0.6775308136563342  0.7517640679976494  0.905546864  1.108573268 
0.6223932768373689  0.7860093486325990  0.882669116  1.099245296 
0.5653414070390863  0.8170633851637669  0.861885181  1.090635798 
0.5066005482162420  0.8448944983276173  0.843269290  1.082810994 
0.4463861057372064  0.8694801225430533  0.826860431  1.075821979 
0.3849041486723387  0.8908047390668974  0.812672801  1.069707511 
0.3223522512166208  0.9088581253464108  0.800704345  1.064496460 
0.2589205037836735  0.9236339022800221  0.790943566  1.060209901 
0.1947926407631067  0.9351283566401726  0.783374788  1.056862839 
0.1301472458036675  0.9433395152380371  0.777982126  1.054465581 
0.0651590066369975  0.9482664492992762  0.774752336  1.053024767 
0.0000000000000114  0.9499087910766369  0.773676743  1.052544100 
-0.0651590066369728  0.9482664492992524  0.774752336  1.053024767 
-0.1301472458036405  0.9433395152380177  0.777982126  1.054465581 
-0.1947926407630829  0.9351283566401885  0.783374788  1.056862839 
-0.2589205037836492  0.9236339022799814  0.790943566  1.060209901 
-0.3223522512165987  0.9088581253463807  0.800704345  1.064496460 
-0.3849041486723126  0.8908047390668841  0.812672801  1.069707511 
-0.4463861057371846  0.8694801225430336  0.826860431  1.075821979 
-0.5066005482162186  0.8448944983276175  0.843269290  1.082810994 
-0.5653414070390590  0.8170633851637527  0.861885181  1.090635798 
-0.6223932768373424  0.7860093486325994  0.882669116  1.099245296 
-0.6775308136563125  0.7517640679976390  0.905546864  1.108573268 
-0.7305184597279138  0.7143707277305146  0.930396594  1.118535355 
-0.7811106024150261  0.6738867253038274  0.957034777  1.129025942 
-0.8290522920466391  0.6303866608360079  0.985201089  1.139915200 
-0.8740806556344817  0.5839655380190066  1.014543125  1.151046653 
-0.9159271457187044  0.5347420576605226  1.044603555  1.162235740 
-0.9543207473129368  0.4828618307454383  1.074810505  1.173269965 
-0.9889922317321561  0.4285002688186042  1.104478685  1.183911414 
-1.0196794588393399  0.3718648775836376  1.132815828  1.193901645 
-1.0461336893420454  0.3131965492628834  1.158954950  1.202971976 
-1.0681265348680005  0.2527697629206713  1.181991695  1.210848722 
-1.0854576337149877  0.1908905137975959  1.201017680  1.217291219 
-1.0979613781478934  0.1278947165620392  1.215345093  1.222023884 
-1.1055145492010818  0.0641381852965749  1.224113484  1.224923475 
-1.1080406467882544  -0.0000000000000025  1.226834420  1.226834420 
