x  y  k1  k2 
1.1180288718365021  0.0000000000000000  1.248782814  1.248782814 
1.1155930810873043  0.0624297832104048  1.245905454  1.247078628 
1.1083036346935233  0.1245370150377464  1.236481509  1.243966060 
1.0962163651415500  0.1859976329706826  1.221191273  1.238879702 
1.0794221531865722  0.2465026633546008  1.200749080  1.231945946 
1.0580458960720580  0.3057524033047470  1.175985562  1.223441666 
1.0322423044280722  0.3634647890835887  1.147792435  1.213618894 
1.0021928514956995  0.4193767799969874  1.117151854  1.202763064 
0.9681012742684858  0.4732472156424792  1.084985154  1.191159864 
0.9301891968265358  0.5248582068720998  1.052155098  1.179087577 
0.8886915763476484  0.5740158839834724  1.019414379  1.166806242 
0.8438523958063396  0.6205502990093880  0.987398978  1.154551393 
0.7959207259268580  0.6643146440454114  0.956622849  1.142530390 
0.7451473140387685  0.7051839041946225  0.927485692  1.130921288 
0.6917817706968470  0.7430531040518303  0.900285192  1.119873557 
0.6360703804378555  0.7778352998998810  0.875232570  1.109510108 
0.5782545173548611  0.8094594561636610  0.852468748  1.099930068 
0.5185696168870324  0.8378683209632465  0.832079831  1.091211930 
0.4572446372812995  0.8630163895478570  0.814111013  1.083416740 
0.3945019368845057  0.8848680192145890  0.798578527  1.076591127 
0.3305574936520108  0.9033957375625657  0.785479538  1.070770047 
0.2656213984325856  0.9185787686137308  0.774800102  1.065979157 
0.1998985614011067  0.9304017886159024  0.766521375  1.062236821 
0.1335895797263566  0.9388539148173326  0.760624302  1.059555701 
0.0668917229673360  0.9439279254938473  0.757093016  1.057943989 
0.0000000000000153  0.9456197072618240  0.755917123  1.057406262 
-0.0668917229673044  0.9439279254938412  0.757093016  1.057943989 
-0.1335895797263203  0.9388539148173404  0.760624302  1.059555701 
-0.1998985614010783  0.9304017886159209  0.766521375  1.062236821 
-0.2656213984325453  0.9185787686137020  0.774800102  1.065979157 
-0.3305574936519710  0.9033957375625435  0.785479538  1.070770047 
-0.3945019368844703  0.8848680192145615  0.798578527  1.076591127 
-0.4572446372812542  0.8630163895478629  0.814111013  1.083416740 
-0.5185696168869965  0.8378683209632428  0.832079831  1.091211930 
-0.5782545173548282  0.8094594561636548  0.852468748  1.099930068 
-0.6360703804378245  0.7778352998998641  0.875232570  1.109510108 
-0.6917817706968002  0.7430531040518353  0.900285192  1.119873557 
-0.7451473140387251  0.7051839041946319  0.927485692  1.130921288 
-0.7959207259268147  0.6643146440454203  0.956622849  1.142530390 
-0.8438523958063034  0.6205502990093849  0.987398978  1.154551393 
-0.8886915763476153  0.5740158839834559  1.019414379  1.166806242 
-0.9301891968264987  0.5248582068720936  1.052155098  1.179087577 
-0.9681012742684526  0.4732472156424696  1.084985154  1.191159864 
-1.0021928514956639  0.4193767799969790  1.117151854  1.202763064 
-1.0322423044280384  0.3634647890835890  1.147792435  1.213618894 
-1.0580458960720249  0.3057524033047380  1.175985562  1.223441666 
-1.0794221531865398  0.2465026633545978  1.200749080  1.231945946 
-1.0962163651415164  0.1859976329706800  1.221191273  1.238879702 
-1.1083036346934905  0.1245370150377436  1.236481509  1.243966060 
-1.1155930810872718  0.0624297832104026  1.245905454  1.247078628 
-1.1180288718364704  -0.0000000000000025  1.248782815  1.248782815 
