x  y  k1  k2 
1.0829406809536986  0.0000000000000000  1.171313525  1.171313525 
1.0805412200395184  0.0639438987682234  1.169414124  1.169853164 
1.0733634614060017  0.1275363992649616  1.163337377  1.167834032 
1.0614700842868030  0.1904272606791250  1.153272901  1.164531846 
1.0449626721612915  0.2522846245793195  1.139869276  1.160005359 
1.0239787512809293  0.3127913861898450  1.123448940  1.154437257 
0.9986864463005340  0.3716537627585912  1.104613788  1.147973232 
0.9692796972537565  0.4286027591562258  1.083931787  1.140790873 
0.9359726204622904  0.4833964250464927  1.061981662  1.133067613 
0.8989942352342988  0.5358203238067389  1.039316825  1.124980272 
0.8585834794316440  0.5856871783105582  1.016438548  1.116697459 
0.8149848273143171  0.6328356640616839  0.993790863  1.108375617 
0.7684445781543053  0.6771286300101275  0.971751510  1.100156244 
0.7192078666084820  0.7184509350007152  0.950633833  1.092164532 
0.6675163753085879  0.7567070850299086  0.930690012  1.084509126 
0.6136066976197320  0.7918188168168981  0.912117642  1.077282686 
0.5577092752882030  0.8237227399592035  0.895067178  1.070563002 
0.5000478267883899  0.8523681169208170  0.879649823  1.064414424 
0.4408391818378233  0.8777148325470169  0.865945087  1.058889438 
0.3802934432713663  0.8997315827833318  0.854007704  1.054030241 
0.3186144064427471  0.9183942959818220  0.843873683  1.049870231 
0.2560001766474614  0.9336847889308783  0.835565425  1.046435344 
0.1926439353742872  0.9455896527124422  0.829095906  1.043745213 
0.1287348156503201  0.9540993597836702  0.824471970  1.041814122 
0.0644588548637300  0.9592075824726336  0.821696805  1.040651746 
0.0000000000000084  0.9609107136844870  0.820771653  1.040263677 
-0.0644588548637123  0.9592075824726141  0.821696805  1.040651746 
-0.1287348156503014  0.9540993597836316  0.824471970  1.041814122 
-0.1926439353742696  0.9455896527124151  0.829095906  1.043745213 
-0.2560001766474458  0.9336847889308729  0.835565425  1.046435344 
-0.3186144064427326  0.9183942959818028  0.843873683  1.049870231 
-0.3802934432713519  0.8997315827833123  0.854007704  1.054030241 
-0.4408391818378116  0.8777148325470274  0.865945087  1.058889438 
-0.5000478267883777  0.8523681169208061  0.879649823  1.064414424 
-0.5577092752881966  0.8237227399592144  0.895067178  1.070563002 
-0.6136066976197185  0.7918188168168865  0.912117642  1.077282686 
-0.6675163753085762  0.7567070850299148  0.930690012  1.084509126 
-0.7192078666084654  0.7184509350007102  0.950633833  1.092164532 
-0.7684445781542840  0.6771286300101165  0.971751510  1.100156244 
-0.8149848273143074  0.6328356640616933  0.993790863  1.108375617 
-0.8585834794316314  0.5856871783105503  1.016438548  1.116697459 
-0.8989942352342853  0.5358203238067409  1.039316825  1.124980272 
-0.9359726204622785  0.4833964250464879  1.061981662  1.133067613 
-0.9692796972537405  0.4286027591562178  1.083931787  1.140790873 
-0.9986864463005241  0.3716537627585879  1.104613788  1.147973232 
-1.0239787512809166  0.3127913861898408  1.123448940  1.154437257 
-1.0449626721612792  0.2522846245793165  1.139869276  1.160005359 
-1.0614700842867917  0.1904272606791226  1.153272901  1.164531846 
-1.0733634614059904  0.1275363992649590  1.163337377  1.167834032 
-1.0805412200395075  0.0639438987682210  1.169414124  1.169853164 
-1.0829406809536881  -0.0000000000000025  1.171313525  1.171313525 
