x  y  k1  k2 
1.1184470077802358  0.0000000000000000  1.249676867  1.249676867 
1.1158135709682162  0.0648860872890576  1.246812886  1.248022663 
1.1079441791192919  0.1293495481684150  1.237414648  1.244918559 
1.0949322279605676  0.1929729874420558  1.222172812  1.239844639 
1.0769273675772635  0.2553689471782154  1.201779877  1.232925283 
1.0541282700099961  0.3161775015785052  1.177057533  1.224433021 
1.0267725202156923  0.3750778488075994  1.148887054  1.214616477 
0.9951268055643374  0.4317897326765957  1.118242986  1.203758254 
0.9594768223872632  0.4860748694601797  1.086042275  1.192142120 
0.9201183632108897  0.5377354494344083  1.053146864  1.180045470 
0.8773496953769515  0.5866112944557959  1.020311595  1.167728449 
0.8314655440671113  0.6325759503973556  0.988176878  1.155427559 
0.7827526211743874  0.6755322892393290  0.957262437  1.143351773 
0.7314865762417776  0.7154079949144095  0.927974304  1.131681184 
0.6779301541114382  0.7521512166499683  0.900616415  1.120567516 
0.6223323295964215  0.7857265657720576  0.875405724  1.110135970 
0.5649281961512573  0.8161115506443717  0.852488131  1.100487878 
0.5059394129060517  0.8432934840580043  0.831953860  1.091703760 
0.4455750480307227  0.8672668572169515  0.813851389  1.083846457 
0.3840326909704828  0.8880311504014058  0.798199464  1.076964146 
0.3214997375317086  0.9055890382433089  0.784997117  1.071093072 
0.2581547785525038  0.9199449436330513  0.774231742  1.066259945 
0.1941690445411033  0.9311038956749866  0.765885414  1.062483949 
0.1297078755185115  0.9390706516975222  0.759939689  1.059778365 
0.0649321979722731  0.9438490496676726  0.756379079  1.058151808 
0.0000000000000189  0.9454415645511122  0.755193390  1.057609105 
-0.0649321979722350  0.9438490496676598  0.756379079  1.058151808 
-0.1297078755184737  0.9390706516975122  0.759939689  1.059778365 
-0.1941690445410684  0.9311038956749959  0.765885414  1.062483949 
-0.2581547785524637  0.9199449436330348  0.774231742  1.066259945 
-0.3214997375316720  0.9055890382433053  0.784997117  1.071093072 
-0.3840326909704429  0.8880311504013916  0.798199464  1.076964146 
-0.4455750480306828  0.8672668572169362  0.813851389  1.083846457 
-0.5059394129060150  0.8432934840579973  0.831953860  1.091703760 
-0.5649281961512226  0.8161115506443686  0.852488131  1.100487878 
-0.6223323295963785  0.7857265657720409  0.875405724  1.110135970 
-0.6779301541114117  0.7521512166499775  0.900616415  1.120567516 
-0.7314865762417443  0.7154079949144109  0.927974304  1.131681184 
-0.7827526211743500  0.6755322892393235  0.957262437  1.143351773 
-0.8314655440670785  0.6325759503973565  0.988176878  1.155427559 
-0.8773496953769131  0.5866112944557904  1.020311595  1.167728449 
-0.9201183632108492  0.5377354494344014  1.053146864  1.180045470 
-0.9594768223872274  0.4860748694601763  1.086042275  1.192142120 
-0.9951268055643001  0.4317897326765914  1.118242986  1.203758254 
-1.0267725202156599  0.3750778488075981  1.148887054  1.214616477 
-1.0541282700099592  0.3161775015785019  1.177057533  1.224433021 
-1.0769273675772306  0.2553689471782135  1.201779877  1.232925283 
-1.0949322279605347  0.1929729874420541  1.222172812  1.239844639 
-1.1079441791192581  0.1293495481684127  1.237414648  1.244918559 
-1.1158135709681829  0.0648860872890553  1.246812886  1.248022663 
-1.1184470077802031  -0.0000000000000025  1.249676867  1.249676867 
