x  y  k1  k2 
1.1095608421103049  0.0000000000000000  1.230111183  1.230111183 
1.1070682585157714  0.0636261410560720  1.227397644  1.228286804 
1.0996132433251644  0.1268896669208775  1.218591814  1.225377245 
1.0872654401349580  0.1894292785867524  1.204243170  1.220626393 
1.0701373242356618  0.2509042095872580  1.185113025  1.214152505 
1.0483810076765092  0.3109901929240615  1.161956039  1.206225746 
1.0221816657989500  0.3693888800270034  1.135629763  1.197086098 
0.9917520460833213  0.4258294016945383  1.107051724  1.187004499 
0.9573258185200271  0.4800706823408606  1.077085171  1.176249460 
0.9191514720438742  0.5319017579158382  1.046529798  1.165080463 
0.8774865783097108  0.5811411374028436  1.016080595  1.153737911 
0.8325928218068279  0.6276352141237760  0.986321248  1.142437846 
0.7847318595907327  0.6712560510510782  0.957721840  1.131369068 
0.7341620611401173  0.7118987667580109  0.930647010  1.120692633 
0.6811360901239911  0.7494787380606096  0.905368234  1.110542976 
0.6258992522898060  0.7839287862431314  0.882078567  1.101030112 
0.5686885079772511  0.8151964718537908  0.860907633  1.092242437 
0.5097320400531753  0.8432415824010868  0.841935749  1.084249747 
0.4492492709372980  0.8680338641955092  0.825206464  1.077106223 
0.3874512322586897  0.8895510237772140  0.810737243  1.070853214 
0.3245412039988069  0.9077770059830523  0.798528274  1.065521715 
0.2607155543102991  0.9227005435971262  0.788569510  1.061134498 
0.1961647249501302  0.9343139665546198  0.780846166  1.057707878 
0.1310743194965460  0.9426122555925369  0.775342858  1.055253133 
0.0656262617713132  0.9475923250159533  0.772046606  1.053777569 
0.0000000000000107  0.9492525210103350  0.770948848  1.053285277 
-0.0656262617712901  0.9475923250159408  0.772046606  1.053777569 
-0.1310743194965208  0.9426122555925330  0.775342858  1.055253133 
-0.1961647249501051  0.9343139665546280  0.780846166  1.057707878 
-0.2607155543102794  0.9227005435970926  0.788569510  1.061134498 
-0.3245412039987887  0.9077770059830540  0.798528274  1.065521715 
-0.3874512322586605  0.8895510237772237  0.810737243  1.070853214 
-0.4492492709372812  0.8680338641954944  0.825206464  1.077106223 
-0.5097320400531528  0.8432415824010925  0.841935749  1.084249747 
-0.5686885079772249  0.8151964718537773  0.860907633  1.092242437 
-0.6258992522897773  0.7839287862431293  0.882078567  1.101030112 
-0.6811360901239830  0.7494787380606180  0.905368234  1.110542976 
-0.7341620611400920  0.7118987667579876  0.930647010  1.120692633 
-0.7847318595907139  0.6712560510510818  0.957721840  1.131369068 
-0.8325928218068103  0.6276352141237891  0.986321248  1.142437846 
-0.8774865783096892  0.5811411374028496  1.016080595  1.153737911 
-0.9191514720438655  0.5319017579158349  1.046529798  1.165080463 
-0.9573258185200055  0.4800706823408522  1.077085171  1.176249460 
-0.9917520460833034  0.4258294016945415  1.107051724  1.187004499 
-1.0221816657989322  0.3693888800270035  1.135629763  1.197086098 
-1.0483810076764870  0.3109901929240588  1.161956039  1.206225746 
-1.0701373242356393  0.2509042095872553  1.185113025  1.214152505 
-1.0872654401349378  0.1894292785867500  1.204243170  1.220626393 
-1.0996132433251440  0.1268896669208751  1.218591814  1.225377245 
-1.1070682585157516  0.0636261410560695  1.227397644  1.228286804 
-1.1095608421102854  -0.0000000000000025  1.230111183  1.230111183 
