x  y  k1  k2 
1.1072382334673951  0.0000000000000000  1.225110315  1.225110315 
1.1046954893127410  0.0643945282676092  1.222383855  1.223155232 
1.0970936008572685  0.1283978029359660  1.213642520  1.220262256 
1.0845125385296039  0.1916217905634379  1.199318780  1.215539508 
1.0670809843903850  0.2537031378325308  1.180371984  1.209115576 
1.0449713198299191  0.3143001181362856  1.157400315  1.201268620 
1.0183915468755602  0.3731029764001993  1.131371178  1.192237719 
0.9875778711875681  0.4298355117808633  1.103169186  1.182298479 
0.9527865294687359  0.4842570199577059  1.073664655  1.171719229 
0.9142864131719948  0.5361618145424832  1.043646283  1.160757716 
0.8723524774881966  0.5853775957317866  1.013793181  1.149650458 
0.8272602844693232  0.6317627962788698  0.984671539  1.138608047 
0.7792817041723706  0.6752033499880531  0.956731962  1.127812846 
0.7286817450200127  0.7156091802409291  0.930320808  1.117418999 
0.6757163977715239  0.7529106621591313  0.905692884  1.107554023 
0.6206313464520248  0.7870552335865013  0.883027091  1.098321348 
0.5636613881781005  0.8180042692059627  0.862441523  1.089803347 
0.5050304114898972  0.8457302807802388  0.844007532  1.082064488 
0.4449517998112602  0.8702144690386223  0.827761982  1.075154370 
0.3836291481381327  0.8914446269136705  0.813717568  1.069110498 
0.3212572030782084  0.9094133778401308  0.801871236  1.063960721 
0.2580229567867022  0.9241167242882051  0.792210855  1.059725301 
0.1941068430425476  0.9355528785578030  0.784720382  1.056418616 
0.1296839983062399  0.9437213484012641  0.779383734  1.054050511 
0.0649255621305561  0.9486222529832522  0.776187575  1.052627312 
0.0000000000000123  0.9502558491138222  0.775123195  1.052152537 
-0.0649255621305303  0.9486222529832077  0.776187575  1.052627312 
-0.1296839983062158  0.9437213484012666  0.779383734  1.054050511 
-0.1941068430425225  0.9355528785577972  0.784720382  1.056418616 
-0.2580229567866784  0.9241167242881743  0.792210855  1.059725301 
-0.3212572030781832  0.9094133778401092  0.801871236  1.063960721 
-0.3836291481381109  0.8914446269136694  0.813717568  1.069110498 
-0.4449517998112390  0.8702144690386089  0.827761982  1.075154370 
-0.5050304114898702  0.8457302807802284  0.844007532  1.082064488 
-0.5636613881780812  0.8180042692059581  0.862441523  1.089803347 
-0.6206313464519952  0.7870552335864823  0.883027091  1.098321348 
-0.6757163977715004  0.7529106621591226  0.905692884  1.107554023 
-0.7286817450199874  0.7156091802409011  0.930320808  1.117418999 
-0.7792817041723584  0.6752033499880614  0.956731962  1.127812846 
-0.8272602844693036  0.6317627962788769  0.984671539  1.138608047 
-0.8723524774881792  0.5853775957317874  1.013793181  1.149650458 
-0.9142864131719775  0.5361618145424818  1.043646283  1.160757716 
-0.9527865294687177  0.4842570199577058  1.073664655  1.171719229 
-0.9875778711875420  0.4298355117808589  1.103169186  1.182298479 
-1.0183915468755385  0.3731029764001936  1.131371178  1.192237719 
-1.0449713198298995  0.3143001181362815  1.157400315  1.201268620 
-1.0670809843903679  0.2537031378325282  1.180371984  1.209115576 
-1.0845125385295860  0.1916217905634356  1.199318780  1.215539508 
-1.0970936008572507  0.1283978029359636  1.213642520  1.220262256 
-1.1046954893127232  0.0643945282676066  1.222383855  1.223155232 
-1.1072382334673783  -0.0000000000000025  1.225110315  1.225110315 
