x  y  k1  k2 
1.1037073693023454  0.0000000000000000  1.216945239  1.216945239 
1.1013095849932457  0.0627315597732106  1.214519026  1.215402109 
1.0941340235475985  0.1251393989030050  1.206567331  1.212775939 
1.0822357463100045  0.1868990123650077  1.193612180  1.208479684 
1.0657042726127581  0.2477010192329709  1.176247561  1.202607249 
1.0446622116378241  0.3072461387947244  1.155130369  1.195387554 
1.0192609929045358  0.3652531395964579  1.130977265  1.187024060 
0.9896776662380876  0.4214601290000775  1.104590473  1.177750635 
0.9561104627147945  0.4756270880155498  1.076732524  1.167803276 
0.9187745630982294  0.5275369727288175  1.048130562  1.157414606 
0.8778978054242776  0.5769962005162825  1.019432000  1.146804805 
0.8337166952106136  0.6238343734189412  0.991196866  1.136176203 
0.7864728050102126  0.6679034113528219  0.963890450  1.125709764 
0.7364096795113008  0.7090762122055378  0.937886687  1.115563584 
0.6837702903034774  0.7472449818666617  0.913475602  1.105872901 
0.6287950507423249  0.7823193646878923  0.890874016  1.096751212 
0.5717203670060225  0.8142244904801060  0.870237405  1.088292115 
0.5127776800116280  0.8428990331816748  0.851671767  1.080571535 
0.4521929399046012  0.8682933547512420  0.835244682  1.073650093 
0.3901864497495514  0.8903677874135739  0.820995125  1.067575429 
0.3269730155352820  0.9090910898857077  0.808941826  1.062384357 
0.2627623437838938  0.9244390992136017  0.799090176  1.058104782 
0.1977596342377725  0.9363935894626728  0.791437744  1.054757331 
0.1321663219989662  0.9449413414022940  0.785978541  1.052356680 
0.0661809301828652  0.9500734230032543  0.782706162  1.050912589 
0.0000000000000078  0.9517846784614923  0.781615934  1.050430622 
-0.0661809301828491  0.9500734230032422  0.782706162  1.050912589 
-0.1321663219989486  0.9449413414022811  0.785978541  1.052356680 
-0.1977596342377624  0.9363935894626829  0.791437744  1.054757331 
-0.2627623437838770  0.9244390992135929  0.799090176  1.058104782 
-0.3269730155352650  0.9090910898857224  0.808941826  1.062384357 
-0.3901864497495324  0.8903677874135608  0.820995125  1.067575429 
-0.4521929399045944  0.8682933547512359  0.835244682  1.073650093 
-0.5127776800116068  0.8428990331816810  0.851671767  1.080571535 
-0.5717203670060096  0.8142244904801084  0.870237405  1.088292115 
-0.6287950507423065  0.7823193646878600  0.890874016  1.096751212 
-0.6837702903034734  0.7472449818666286  0.913475602  1.105872901 
-0.7364096795112636  0.7090762122055647  0.937886687  1.115563584 
-0.7864728050102017  0.6679034113528288  0.963890450  1.125709764 
-0.8337166952106031  0.6238343734189369  0.991196866  1.136176203 
-0.8778978054242674  0.5769962005162705  1.019432000  1.146804805 
-0.9187745630982088  0.5275369727288199  1.048130562  1.157414606 
-0.9561104627147758  0.4756270880155374  1.076732524  1.167803276 
-0.9896776662380717  0.4214601290000734  1.104590473  1.177750635 
-1.0192609929045215  0.3652531395964553  1.130977265  1.187024060 
-1.0446622116378073  0.3072461387947208  1.155130369  1.195387554 
-1.0657042726127437  0.2477010192329675  1.176247561  1.202607249 
-1.0822357463099885  0.1868990123650046  1.193612180  1.208479684 
-1.0941340235475825  0.1251393989030026  1.206567331  1.212775939 
-1.1013095849932297  0.0627315597732083  1.214519026  1.215402109 
-1.1037073693023300  -0.0000000000000025  1.216945239  1.216945239 
