x  y  k1  k2 
1.1102806657484594  0.0000000000000000  1.231666341  1.231666341 
1.1078049336940583  0.0633705036272406  1.228955891  1.229884969 
1.1003993052045162  0.1263878252119743  1.220137115  1.226971723 
1.0881300445294475  0.1886994876907718  1.205778979  1.222213397 
1.0711043347317986  0.2499722242819424  1.186614002  1.215726873 
1.0494675904681781  0.3098876045204317  1.163406074  1.207779469 
1.0233974412792262  0.3681511616713253  1.137000785  1.198609860 
0.9930988212529223  0.4244939157160056  1.108316269  1.188487680 
0.9587978358853229  0.4786747974670431  1.078214613  1.177681053 
0.9207360804861028  0.5304812075277914  1.047498555  1.166449806 
0.8791652009527244  0.5797286920904174  1.016867377  1.155035429 
0.8343421010095633  0.6262596977744195  0.986910517  1.143655613 
0.7865248708387110  0.6699416911189099  0.958104248  1.132501203 
0.7359695112359838  0.7106648445511029  0.930819345  1.121735504 
0.6829274392758405  0.7483394906893929  0.905332928  1.111495244 
0.6276437228703049  0.7828935075010908  0.881842947  1.101892655 
0.5703559616884675  0.8142697613396824  0.860483076  1.093018180 
0.5112937195539757  0.8424236982856318  0.841336835  1.084943444 
0.4506784117191948  0.8673211429436118  0.824450205  1.077724214 
0.3887235564189650  0.8889363384140702  0.809842420  1.071403180 
0.3256353104078304  0.9072502422043551  0.797514902  1.066012438 
0.2616132203468282  0.9222490797035729  0.787458425  1.061575643 
0.1968511341933547  0.9339231486720287  0.779658721  1.058109799 
0.1315382280633084  0.9422658639411474  0.774100713  1.055626690 
0.0658601137596430  0.9472730302305136  0.770771588  1.054133972 
0.0000000000000104  0.9489423318333136  0.769662865  1.053635939 
-0.0658601137596199  0.9472730302305027  0.770771588  1.054133972 
-0.1315382280632827  0.9422658639411399  0.774100713  1.055626690 
-0.1968511341933291  0.9339231486720276  0.779658721  1.058109799 
-0.2616132203468092  0.9222490797035382  0.787458425  1.061575643 
-0.3256353104078114  0.9072502422043589  0.797514902  1.066012438 
-0.3887235564189373  0.8889363384140941  0.809842420  1.071403180 
-0.4506784117191820  0.8673211429436110  0.824450205  1.077724214 
-0.5112937195539463  0.8424236982856316  0.841336835  1.084943444 
-0.5703559616884403  0.8142697613396572  0.860483076  1.093018180 
-0.6276437228702736  0.7828935075010922  0.881842947  1.101892655 
-0.6829274392758249  0.7483394906893813  0.905332928  1.111495244 
-0.7359695112359578  0.7106648445510717  0.930819345  1.121735504 
-0.7865248708386940  0.6699416911189191  0.958104248  1.132501203 
-0.8343421010095408  0.6262596977744300  0.986910517  1.143655613 
-0.8791652009526990  0.5797286920904285  1.016867377  1.155035429 
-0.9207360804860885  0.5304812075277872  1.047498555  1.166449806 
-0.9587978358853015  0.4786747974670361  1.078214613  1.177681053 
-0.9930988212529049  0.4244939157160078  1.108316269  1.188487680 
-1.0233974412792086  0.3681511616713259  1.137000785  1.198609860 
-1.0494675904681563  0.3098876045204284  1.163406074  1.207779469 
-1.0711043347317759  0.2499722242819396  1.186614002  1.215726873 
-1.0881300445294269  0.1886994876907695  1.205778979  1.222213397 
-1.1003993052044954  0.1263878252119718  1.220137115  1.226971723 
-1.1078049336940381  0.0633705036272381  1.228955891  1.229884969 
-1.1102806657484396  -0.0000000000000025  1.231666341  1.231666341 
