x  y  k1  k2 
1.1122905303553166  0.0000000000000000  1.236015850  1.236015850 
1.1098656358288363  0.0626054862400247  1.233316452  1.234364332 
1.1026091064001857  0.1248857107986462  1.224476840  1.231445014 
1.0905772849133843  0.1865143560084093  1.210110730  1.226672486 
1.0738617871407705  0.2471805207213023  1.190887723  1.220160427 
1.0525882122303998  0.3065833223090600  1.167569697  1.212167075 
1.0269117712704117  0.3644401554042638  1.140979395  1.202925481 
0.9970140370604916  0.4204880458783233  1.112027923  1.192700799 
0.9630983443102853  0.4744863455701909  1.081573799  1.181759094 
0.9253853723984091  0.5262179447640716  1.050425991  1.170360521 
0.8841086280486555  0.5754898359306680  1.019295305  1.158749208 
0.8395102267547717  0.6221328600812238  0.988787362  1.147147346 
0.7918370770653504  0.6660008106495036  0.959396525  1.135751606 
0.7413376027994628  0.7069690186893623  0.931511957  1.124731883 
0.6882590572011219  0.7449325747273459  0.905427984  1.114231750 
0.6328454434908880  0.7798043313393785  0.881357747  1.104370141 
0.5753360162538235  0.8115128150928845  0.859447662  1.095243765 
0.5159643131709410  0.8400001530732609  0.839791477  1.086929893 
0.4549576517608222  0.8652200946330716  0.822443054  1.079489226 
0.3925370202849061  0.8871361857427702  0.807427462  1.072968644 
0.3289172929710127  0.9057201334732016  0.794750269  1.067403715 
0.2643077049532496  0.9209503824353578  0.784405077  1.062820887 
0.1989125297900091  0.9328109135218299  0.776379456  1.059239341 
0.1329319105946020  0.9412902676188082  0.770659462  1.056672481 
0.0665628036309741  0.9463807924731945  0.767232930  1.055129079 
0.0000000000000098  0.9480781089119545  0.766091706  1.054614080 
-0.0665628036309516  0.9463807924731926  0.767232930  1.055129079 
-0.1329319105945757  0.9412902676187989  0.770659462  1.056672481 
-0.1989125297899862  0.9328109135217881  0.776379456  1.059239341 
-0.2643077049532369  0.9209503824353612  0.784405077  1.062820887 
-0.3289172929709893  0.9057201334732036  0.794750269  1.067403715 
-0.3925370202848753  0.8871361857427790  0.807427462  1.072968644 
-0.4549576517608053  0.8652200946330739  0.822443054  1.079489226 
-0.5159643131709123  0.8400001530732343  0.839791477  1.086929893 
-0.5753360162538090  0.8115128150928962  0.859447662  1.095243765 
-0.6328454434908399  0.7798043313393360  0.881357747  1.104370141 
-0.6882590572011222  0.7449325747273213  0.905427984  1.114231750 
-0.7413376027994446  0.7069690186893317  0.931511957  1.124731883 
-0.7918370770653226  0.6660008106494802  0.959396525  1.135751606 
-0.8395102267547359  0.6221328600812129  0.988787362  1.147147346 
-0.8841086280486338  0.5754898359306815  1.019295305  1.158749208 
-0.9253853723983948  0.5262179447640685  1.050425991  1.170360521 
-0.9630983443102681  0.4744863455701867  1.081573798  1.181759094 
-0.9970140370604749  0.4204880458783216  1.112027923  1.192700799 
-1.0269117712703935  0.3644401554042639  1.140979395  1.202925481 
-1.0525882122303785  0.3065833223090540  1.167569697  1.212167075 
-1.0738617871407483  0.2471805207212987  1.190887723  1.220160427 
-1.0905772849133624  0.1865143560084066  1.210110730  1.226672486 
-1.1026091064001646  0.1248857107986437  1.224476840  1.231445014 
-1.1098656358288153  0.0626054862400223  1.233316452  1.234364332 
-1.1122905303552963  -0.0000000000000025  1.236015850  1.236015850 
