x  y  k1  k2 
1.0380832959498367  0.0000000000000000  1.077264983  1.077264983 
1.0379508199022955  0.0156798399515966  1.077221052  1.077221879 
1.0375534341666468  0.0313554027078055  1.077077832  1.077175112 
1.0368912674186170  0.0470224137238961  1.076833311  1.077094926 
1.0359645351112099  0.0626766021429930  1.076493470  1.076981874 
1.0347735385022128  0.0783137033517333  1.076057497  1.076836614 
1.0333186643838099  0.0939294609246386  1.075526111  1.076659410 
1.0316003847913879  0.1095196286592407  1.074900074  1.076450528 
1.0296192565998616  0.1250799725783582  1.074180334  1.076210261 
1.0273759210443401  0.1406062729181622  1.073367979  1.075938937 
1.0248711031680244  0.1560943260917356  1.072464236  1.075636923 
1.0221056111997138  0.1715399466273233  1.071470468  1.075304626 
1.0190803358630305  0.1869389690774011  1.070388169  1.074942490 
1.0157962496192356  0.2022872498959882  1.069218956  1.074550998 
1.0122544058456266  0.2175806692813419  1.067964568  1.074130670 
1.0084559379516067  0.2328151329814175  1.066626861  1.073682061 
1.0044020584346343  0.2479865740595745  1.065207802  1.073205761 
1.0000940578783639  0.2630909546181529  1.063709462  1.072702394 
0.9955333038954298  0.2781242674776595  1.062134014  1.072172615 
0.9907212400173996  0.2930825378094778  1.060483728  1.071617110 
0.9856593845345479  0.3079618247201563  1.058760959  1.071036594 
0.9803493292881711  0.3227582227854504  1.056968148  1.070431811 
0.9747927384182549  0.3374678635325163  1.055107813  1.069803529 
0.9689913470693365  0.3520869168687588  1.053182544  1.069152544 
0.9629469600575274  0.3666115924560072  1.051194995  1.068479671 
0.9566614505016366  0.3810381410288997  1.049147880  1.067785750 
0.9501367584213994  0.3953628556564515  1.047043966  1.067071639 
0.9433748893058576  0.4095820729460293  1.044886067  1.066338215 
0.9363779126549107  0.4236921741890147  1.042677038  1.065586371 
0.9291479604970553  0.4376895864477535  1.040419768  1.064817017 
0.9216872258864338  0.4515707835833241  1.038117177  1.064031075 
0.9139979613820873  0.4653322872241140  1.035772207  1.063229478 
0.9060824775124738  0.4789706676750152  1.033387818  1.062413171 
0.8979431412281791  0.4924825447675226  1.030966983  1.061583109 
0.8895823743457487  0.5058645886508735  1.028512681  1.060740250 
0.8810026519854349  0.5191135205247708  1.026027892  1.059885562 
0.8722065010056848  0.5322261133141033  1.023515595  1.059020015 
0.8631964984371046  0.5451991922865619  1.020978758  1.058144583 
0.8539752699184961  0.5580296356137209  1.018420338  1.057260242 
0.8445454881375435  0.5707143748766453  1.015843275  1.056367965 
0.8349098712786872  0.5832503955170779  1.013250487  1.055468728 
0.8250711814804312  0.5956347372353011  1.010644866  1.054563502 
0.8150322233044746  0.6078644943359680  1.008029277  1.053653256 
0.8047958422188797  0.6199368160231212  1.005406550  1.052738952 
0.7943649230971740  0.6318489066460241  1.002779482  1.051821547 
0.7837423887356091  0.6435980258971253  1.000150828  1.050901993 
0.7729311983902259  0.6551814889637347  0.997523304  1.049981232 
0.7619343463355978  0.6665966666352342  0.994899580  1.049060196 
0.7507548604467839  0.6778409853672002  0.992282280  1.048139810 
0.7393958008062136  0.6889119273044793  0.989673980  1.047220986 
0.7278602583366215  0.6998070302647306  0.987077203  1.046304626 
0.7161513534616268  0.7105238876844430  0.984494420  1.045391617 
0.7042722347948769  0.7210601485292550  0.981928051  1.044482837 
0.6922260778590927  0.7314135171701731  0.979380456  1.043579147 
0.6800160838357043  0.7415817532279609  0.976853942  1.042681394 
0.6676454783460497  0.7515626713873896  0.974350757  1.041790411 
0.6551175102651030  0.7613541411830438  0.971873090  1.040907017 
0.6424354505678309  0.7709540867591412  0.969423073  1.040032011 
0.6296025912092471  0.7803604866045084  0.967002775  1.039166180 
0.6166222440383488  0.7895713732653320  0.964614210  1.038310291 
0.6034977397463005  0.7985848330369006  0.962259328  1.037465096 
0.5902324268489941  0.8073990056367960  0.959940021  1.036631329 
0.5768296707045368  0.8160120838606298  0.957658120  1.035809704 
0.5632928525650709  0.8244223132230215  0.955415398  1.035000921 
0.5496253686636714  0.8326279915845932  0.953213566  1.034205660 
0.5358306293355557  0.8406274687676678  0.951054276  1.033424580 
0.5219120581738195  0.8484191461616503  0.948939124  1.032658327 
0.5078730912192837  0.8560014763200205  0.946869645  1.031907523 
0.4937171761841710  0.8633729625507466  0.944847318  1.031172775 
0.4794477717093281  0.8705321585012413  0.942873564  1.030454669 
0.4650683466542345  0.8774776677400130  0.940949748  1.029753772 
0.4505823794196199  0.8842081433358477  0.939077181  1.029070635 
0.4359933573019679  0.8907222874364222  0.937257118  1.028405786 
0.4213047758792526  0.8970188508476272  0.935490760  1.027759736 
0.4065201384272593  0.9030966326147816  0.933779257  1.027132979 
0.3916429553658773  0.9089544796074434  0.932123705  1.026525986 
0.3766767437343181  0.9145912861085231  0.930525149  1.025939212 
0.3616250266948537  0.9200059934094033  0.928984586  1.025373093 
0.3464913330638595  0.9251975894118478  0.927502962  1.024828046 
0.3312791968694939  0.9301651082380771  0.926081175  1.024304468 
0.3159921569350482  0.9349076298499384  0.924720076  1.023802740 
0.3006337564869327  0.9394242796780794  0.923420469  1.023323222 
0.2852075427866265  0.9437142282622790  0.922183113  1.022866258 
0.2697170667851141  0.9477766909037142  0.921008722  1.022432171 
0.2541658827992484  0.9516109273300690  0.919897966  1.022021267 
0.2385575482087620  0.9552162413742358  0.918851472  1.021633836 
0.2228956231728776  0.9585919806673834  0.917869825  1.021270146 
0.2071836703655509  0.9617375363472533  0.916953569  1.020930450 
0.1914252547280981  0.9646523427820896  0.916103206  1.020614983 
0.1756239432382510  0.9673358773110331  0.915319199  1.020323960 
0.1597833046944009  0.9697876600014269  0.914601970  1.020057581 
0.1439069095139972  0.9720072534236861  0.913951905  1.019816026 
0.1279983295448496  0.9739942624440742  0.913369349  1.019599461 
0.1120611378882684  0.9757483340359855  0.912854610  1.019408030 
0.0960989087328968  0.9772691571099251  0.912407959  1.019241863 
0.0801152171979456  0.9785564623627441  0.912029630  1.019101072 
0.0641136391848171  0.9796100221463599  0.911719820  1.018985750 
0.0480977512357977  0.9804296503561692  0.911478690  1.018895976 
0.0320711303987426  0.9810152023394364  0.911306365  1.018831808 
