x  y  k1  k2 
1.0308614250029831  0.0000000000000000  1.062288130  1.062288130 
1.0308411171567680  0.0061822336026078  1.062279870  1.062281561 
1.0307801944318604  0.0123642246867396  1.062264561  1.062275671 
1.0306786591405059  0.0185457307682175  1.062234037  1.062266068 
1.0305365152158006  0.0247265093630207  1.062192324  1.062252238 
1.0303537681656660  0.0309063180171479  1.062138712  1.062234411 
1.0301304250651435  0.0370849143122330  1.062073253  1.062212608 
1.0298664945598968  0.0432620558746949  1.061995939  1.062186842 
1.0295619868662655  0.0494375003845746  1.061906780  1.062157122 
1.0292169137712157  0.0556110055844647  1.061805796  1.062123455 
1.0288312886320656  0.0617823292884365  1.061693004  1.062085847 
1.0284051263761311  0.0679512293909715  1.061568430  1.062044307 
1.0279384435002907  0.0741174638758933  1.061432098  1.061998841 
1.0274312580704965  0.0802807908253005  1.061284038  1.061949460 
1.0268835897212276  0.0864409684284982  1.061124281  1.061896172 
1.0262954596548932  0.0925977549909305  1.060952861  1.061838988 
1.0256668906411857  0.0987509089431117  1.060769814  1.061777918 
1.0249979070163817  0.1049001888495570  1.060575178  1.061712974 
1.0242885346825947  0.1110453534177139  1.060368996  1.061644169 
1.0235388011069819  0.1171861615068906  1.060151310  1.061571515 
1.0227487353208942  0.1233223721371862  1.059922166  1.061495026 
1.0219183679189869  0.1294537444984191  1.059681614  1.061414717 
1.0210477310582722  0.1355800379590535  1.059429702  1.061330603 
1.0201368584571242  0.1417010120751272  1.059166485  1.061242699 
1.0191857853942434  0.1478164265991766  1.058892019  1.061151024 
1.0181945487075565  0.1539260414891607  1.058606359  1.061055592 
1.0171631867930797  0.1600296169173868  1.058309568  1.060956424 
1.0160917396037252  0.1661269132794298  1.058001706  1.060853537 
1.0149802486480610  0.1722176912030557  1.057682838  1.060746951 
1.0138287569890148  0.1783017115571390  1.057353031  1.060636686 
1.0126373092425374  0.1843787354605820  1.057012354  1.060522763 
1.0114059515762088  0.1904485242912298  1.056660878  1.060405203 
1.0101347317077949  0.1965108396947862  1.056298676  1.060284028 
1.0088236989037549  0.2025654435937256  1.055925824  1.060159262 
1.0074729039776948  0.2086120981962039  1.055542399  1.060030926 
1.0060823992887782  0.2146505660049660  1.055148480  1.059899046 
1.0046522387400700  0.2206806098262531  1.054744149  1.059763646 
1.0031824777768490  0.2267019927787061  1.054329490  1.059624752 
1.0016731733848507  0.2327144783022663  1.053904588  1.059482389 
1.0001243840884757  0.2387178301670736  1.053469531  1.059336584 
0.9985361699489244  0.2447118124823656  1.053024408  1.059187364 
0.9969085925623004  0.2506961897053597  1.052569311  1.059034757 
0.9952417150576578  0.2566707266501590  1.052104333  1.058878791 
0.9935356020949825  0.2626351884966188  1.051629569  1.058719496 
0.9917903198631278  0.2685893407992453  1.051145116  1.058556900 
0.9900059360777199  0.2745329494960632  1.050651073  1.058391034 
0.9881825199789639  0.2804657809174927  1.050147540  1.058221929 
0.9863201423294383  0.2863876017952230  1.049634620  1.058049615 
0.9844188754118225  0.2922981792710715  1.049112416  1.057874126 
0.9824787930265577  0.2981972809058475  1.048581034  1.057695492 
0.9804999704894738  0.3040846746882094  1.048040581  1.057513747 
0.9784824846293618  0.3099601290435156  1.047491166  1.057328925 
0.9764264137854651  0.3158234128426633  1.046932899  1.057141058 
0.9743318378049481  0.3216742954109353  1.046365892  1.056950182 
0.9721988380402939  0.3275125465368258  1.045790259  1.056756332 
0.9700274973466694  0.3333379364808872  1.045206113  1.056559543 
0.9678179000791721  0.3391502359845174  1.044613572  1.056359851 
0.9655701320901362  0.3449492162788017  1.044012753  1.056157292 
0.9632842807262409  0.3507346490933127  1.043403775  1.055951903 
0.9609604348256949  0.3565063066648957  1.042786757  1.055743721 
0.9585986847152796  0.3622639617464929  1.042161823  1.055532784 
0.9561991222073747  0.3680073876158937  1.041529094  1.055319131 
0.9537618405969109  0.3737363580845223  1.040888694  1.055102800 
0.9512869346582725  0.3794506475062102  1.040240749  1.054883830 
0.9487745006421553  0.3851500307859471  1.039585384  1.054662260 
0.9462246362723641  0.3908342833886410  1.038922728  1.054438130 
0.9436374407425145  0.3965031813478375  1.038252908  1.054211481 
0.9410130147127436  0.4021565012744724  1.037576053  1.053982353 
0.9383514603063240  0.4077940203655716  1.036892296  1.053750786 
0.9356528811062168  0.4134155164129624  1.036201766  1.053516823 
0.9329173821515760  0.4190207678119846  1.035504596  1.053280506 
0.9301450699342281  0.4246095535701540  1.034800918  1.053041875 
0.9273360523950350  0.4301816533158672  1.034090869  1.052800973 
0.9244904389202356  0.4357368473070155  1.033374581  1.052557844 
0.9216083403377208  0.4412749164396952  1.032652191  1.052312530 
0.9186898689132784  0.4467956422567737  1.031923834  1.052065074 
